tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,17,0.6376621723175049,"Une bonne grosse daubasse malgré les 10 mois de MAJ. 10 grosses MAj...  Pour quoi ?  L'IA est encore maintenant une calamité. Elle se fou  complètement du joueur tant qu'elle reste sur sa trajectoire, en sachant qu'elle a été downgradé lors de la dernière maj puisque avant elle nous gérait mieux. Elle n'est pas foutue d'effectuer des arrêts aux stands correct et se retrouve sans carburant en pleine couse. Voila la raison pour laquelle il n'y a pas d'endurance dans le mode """"""carrière"""""" d'ailleurs.  Mode carrière encore plus soporifique de gt7, des courses de quelques tours sans qualifications et seulement des essais. Génial.  La conduite au volant est assez médiocre. Ceux qui parlent d'un bon FFB et une bonne physique ne savent pas de quoi ils parlent.  A partir du moment ou l'on arrive à la limite du grip le FFB est en mode OFF. Problème présent à la sortie du jeu.  ""May on peut tout regler"" Ah oui le menu des réglages absolument infect avec une trad catastrophique avec infiniment plus de réglages possible qu'un rfactor 2, raceroom et cie.  Le comportement des véhicules est assez illogique. Certes les tractions sous virent et ca c'est cool... mais en courbe garder un filet de gaz pour la majeure partie des véhicules n'est pas possible puisque sinon ca sous vire ! La aussi c'est en mode on off, c'est complètement incohérent même dans des véhicules censé avoir un excellent châssis, même dans des foutues mono place...  J’ajoute que les véhicules censé être collé au sol perdent l’arrière de maniére complètement aléatoire ou en sortie de virage… les LMP1 notamment.  Oui ce n'est pas un simulateur pur mais la conduite n'est absolument pas logique.  D'ailleurs en parlant de pilotage... le dégressif n'est pas géré et la gestion du frein elle même est naze. Le dégressif nous ralenti, on doit tout simplement bêtement freiner comme un porc et lacher complètement le frein ...   Bon point, moi qui suis habitué à du laser scan en circuit rien ne m'a trop choqué sur la reproduction sur forza... En dehors du saint Nordschleife ou tu ne sais as pourquoi ils ont mis des traces de sable absolument partout et tous les 10 mètres je ne déconne pas. Ah et de nuit ils ont mis des éclairages pour éclairer la route... La passion de l'automobile.  En parlant de passion on peut noter que bon nombres de véhicules se voient doté de modèles très datés et donc sans doute récupéré d'anciens forza.  Voir même non cohérent avec les véhicules réels. Des calandres non chromé alors qu’elles le sont dans la réalité. Les phares pas à la bonne taille, des intérieurs incomplets, pas les bonnes jantes, des textures intérieurs immondes…   Bref pour un AAA avec 6 ans de devs et bon nombres de patch ca reste assez moyens .   Des indés font infiniment mieux avec bien moins de moyens notamment Automobilsita 2.",2024-08-30 19:16:57,292,False
not recommende,1,0.48704662919044495,"comparé à la version précédente celui ci est nuuul, conduite horrible , ia à vomir, bruit des voiture.... un v8 5L qui fait le bruit du 4cylindre 2L....  rien à dire de plus",2024-12-27 01:49:24,623,False
not recommende,1,0.4761904776096344,"Seulement 12 minutes de jeux m'ont suffit a prendre la décision de me faire rembourser. Premièrement, les graphismes du jeu, il faut savoir que je joue sur une très bonne config ( rtx 4090 ), j'ai mis le jeu tout en full graphique et le jeu est MOOCHE ! Il est flou, pixelisé dès que tu regarde à plus de 5 mètres de ta voiture, bref. L'optimisation est aussi très limité : 82 fps en full ultra 1080p sur une rtx 4090 pour des graphismes pas ouf, bof. La conduite est aussi horrible, bref, j'ai eu ce jeu en promo à 35 balle et c'est encore trop cher.",2025-01-01 20:45:18,12,False
recommende,0,0.4761904776096344,"Superbe jeu , formidable conduite , le jeu est fluide , réponse correcte des graphismes , ce fut le cas déja de forza 7 , bravo a toute l'équipe o/",2024-12-02 11:48:27,225,False
recommende,0,0.5,"J adore ce jeux ,jai la drenaline au boute quand je joue a ce jeux qui est tres realiste. Je le recommande cest sur.",2025-01-12 22:05:20,14839,False
not recommende,0,0.5,"Ben j'ai essayé mais j'essayerai plus, déception pour ma part :(",2024-12-08 07:58:28,1202,False
recommende,0,0.5333431959152222,,2024-09-01 10:43:39,8299,False
recommende,0,0.5,J'était mitigé entre les avis je découvre un jeu de course très satisfaisant avec quelque problème comme ce faire défoncer par l' IA dans chaque virage c'est insupportable c'est dommage le jeu est vraiment cool j'aime bien laissez lui une chance dans le temps ça a l'air de s'améliorer,2024-06-23 22:51:15,1202,False
not recommende,3,0.48249340057373047,"Un seul mot : Décevant..  Je trouve inadmissible en 2024 de nous sortir un jeu pareil surtout Forza avec un budget aussi élever, les graphisme sont propre mais rien de dingue non plus ( En ultra je précise, je n'ose pas imager en medium ou low.. ) L'optimisation graphique à étais faite avec les pieds c'est une catastrophe vraiment, il y a aussi quelques bugs/crash mais dans l'ensemble ça va. Une IA tellement nul que c'est ennuyant/rageant la moindre touchette de leur part nous dégage dans le décors ou nous colle à eux, voiture qui freine sans raison, j'ai étais tellement déçu et étonné de voir que l'on peut faire des jeu de course de ce genre.. Le contenu laisse à désiré aussi le choix de voiture je dirais raisonnable, mais les circuits son trop peut nombreux.. Malgré tout il reste ""sympa"" d'y jouer mais je suis franchement déçu, j'attendais plus grand chose de Forza et bien je comprend mieux pourquoi les anciens opus étais 100 fois meilleur vraiment ( FM3/FM4 )..",2024-06-15 01:29:40,427,False
not recommende,18,0.6814019680023193,"- Pas très beau pour les ressources qu'il prend (Forza horizon 5 est bien plus réussi sur ce point) - L'audio est Ok mais aucun effort n'a été fourni sur les sons de moteurs avec des erreurs grossières comme la pagani zonda qui sonne comme un V8 ou la moitié des V12 avec le même fichier son (Là aussi FH5 fait bien mieux). + La physique est pas mal, j'aime bien le compromis réalisme / facilité qui permet de jouer à la manette dans de bonnes conditions. - Le jeu n'est pas très stable, je peux rarement aligner 2h de jeux sans avoir à relancer le jeu - La liste des circuits n'est pas exceptionnelle même si elle s'étoffe au fil du temps. - Le jeu soit disant fait à partir d'un feuille blanche comporte bizarrement de nombreux fichiers provenant d'anciens (voir de très anciens) Forza. - Le système de pénalité est si mauvais que s'il fonctionnait à l'envers il serait mieux. - Pas assez de modes de jeu multi (il y en avait plus dans Forza 7) - Pas de drag ou de drift (Présent dans Forza 7) - Une poignée de voitures OP dominent complètement toutes les courses.  Bref, avoir mis des années à pondre une telle daube hors de prix, c'est du Microsoft tout craché. Si Grand Turismo pouvait enfin venir sur PC, ce jeu finirai au oubliettes.",2024-05-12 18:12:54,23515,False
not recommende,3,0.5023006200790405,"Vraiment un gros jeu de m....... l'ia est affreuse freine en pleine ligne droite ou vous met des coup de volant pour vous faire un tête a queue, pour couronner le tout vous prenez également une pénalité..... vraiment a chi.. Passer votre chemin il y a bien mieux sans parler du blocage a 60 fps merci pour les grosse config fuyez!!!",2024-06-21 05:54:48,1563,False
not recommende,0,0.5,mauvais achat des mises a jours intempestifs jeux qui ne ce lance plus,2024-12-14 17:02:07,141,False
recommende,1,0.5017544031143188,Un Forza qui fonctionne très bien . Arrêté de dire que le jeux bug ou crash . apprenez plutôt a régler votre pc,2024-06-09 09:34:34,2946,False
not recommende,1,0.510869562625885,"Unusable with a Moza R12, the steering wheel suddenly turns to the left for no reason.",2025-05-01 18:30:01,14319,False
recommende,1,0.5,le faite de rouler sur des circuit au lieu des villes je trouve sa vachement cool je conseil énormément ce jeu pour les fans de jeu de voiture c'est le meilleur jeu de voiture au quel j'ai jouer,2025-04-27 18:45:31,7885,False
not recommende,1,0.5,Je suis un fan de forza Motorsport je les saigne depuis forza 2 ! mais là j'avoue que ce Forza Motorsport est une gigantesque arnaque ! rien de ce qu'ils ont dit a été fait ! refont e totale du jeu ? mon oeil oui ! le moteur graphique est le même que le dernier opus ! et les bugs  on en parle ? serieusement ! 6 ans d'attente pour une daube pareil c'est honteux surtout au prix du jeu ! quand je vois qu'un forza horizon 5 continu d'être alimenté en contenus et voitures alors que ce forza motorsport est déjà en fin de vie Honte à TURN10 !,2024-06-18 19:54:10,20893,False
recommende,0,0.5,"Bon jeu a jouer avec le volant pas simulation a 100%  mais pour débuter vraiment bien et bonne sensation. graphique des voiture très bon..",2024-10-15 10:04:10,1963,False
recommende,2,0.523809552192688,Superbe jeu de course ! mieux que gran turisimo à mon avis,2024-09-27 13:20:57,346,False
not recommende,1,0.5,"Intéressant ce concept de jeu ou il faut se connecter toutes les semaines pour débloquer les récompenses intéressantes, surtout quand le jeu est foiré et qu'il ne démarre pas à cause d'un problème d'affichage. Expliquez-moi pourquoi hier je l'ai lancé il a démarré du premier coup et très bien tourné toute la journée, et aujourd'hui je ne peux pas alors que je n'ai rien changé aux paramètres et que tous mes pilotes sont à jour. Et c'est pas qu'une fois hein, c'est régulièrement comme ça avec FM. Après avoir jeté un oeil sur les forums il semblerait que ce soit la prise en charge du HDR qui déconne. Enfin bon c'est pas le travail des joueurs de chercher à résoudre les soucis d'optimisation d'un jeu. Le pire c'est que c'est un problème qui n'est pas nouveau mais il semble que les gens qui encaissent notre argent n'en aient absolument rien à fout*e.",2025-01-19 14:16:37,2836,False
recommende,1,0.5,"le jeux est vraiment cool je prend énormement de plaisir as jouer en plus il y as des nouvelle course toute les semaine "" epdomadére"" franchement foncer il est vraiment cool je vous conseille il y as un niveaux pour chaque voiture   point fort   - imercion plutôt bien réaliser  - un large choix de voiture  - la mise d'expérience de la voiture nous donne envie de la faire évoluer  - beug coriger   point négatif   - les premiere course sont un peut lente d'ou ogmanter le niveaux est les performence  - plutot grosse config  pc i5 10400f  rtx 2070 super en 1080p en tres elever 75 fps entrenement repetitif   je donne la note de 4,4/5 étoile",2024-06-11 18:54:55,370,False
recommende,0,0.5,"Ce jeux demande de la patience, mais il est super. A+",2024-11-20 17:44:17,990,False
not recommende,0,0.5,"De la merde, inadmissible d'oser commercialiser une telle daube. 15 minutes pour lancer le jeux, pour avoir un son dégeulasse une route transparente et des décors inexistant. Une honte",2024-07-11 23:20:36,7455,False
recommende,0,0.5,graphiquement  10/9  ces de la turie,2025-02-02 18:41:24,986,False
recommende,0,0.5,oui pas de problème jeux super dans l'ensemble merci pour ce forza,2024-08-28 20:47:07,182,False
recommende,0,0.5,bon jeu à part L'IA qui et pourri de chez pourri des vrai mur !,2024-12-16 19:24:22,2496,False
not recommende,1,0.5063985586166382,Cette version steam est une veritable plaie,2025-04-26 16:28:24,20,False
not recommende,5,0.5065075755119324,Fuyez! 12 mises à jours et c'est toujours aussi bogué.,2024-09-11 03:54:13,3051,False
not recommende,1,0.4761904776096344,"jeu bien, mais jeu de con avec des bugs de con",2024-07-04 18:38:28,3382,False
not recommende,3,0.5508390665054321,le jeux fait que crasher c'est vraiment nul,2024-08-24 13:59:26,1771,False
recommende,0,0.5,Bon jeu de simulation et très réaliste.,2024-07-06 21:54:14,736,False
not recommende,2,0.5454545617103577,jeu à jouer à la manette. Les sensations au volant sont vraiment pas folles,2025-01-11 23:52:29,5658,False
recommende,1,0.523809552192688,J'ai jouer au debuit vraiment ordinaire   WOW bellle amilioration,2024-08-23 02:44:19,3418,False
recommende,0,0.5,c bien mais pour être honnête ca ne mériterait pas d'être aussi cher. Je préfere jouer à Motorsport 6,2024-12-29 19:04:10,466,False
recommende,0,0.5,Pour le moment je me fais plaisir même si le jeu n’est pas parfait,2025-05-05 15:32:51,113,False
recommende,0,0.5,entre l arcade et la simu,2025-04-28 06:40:21,260,False
not recommende,3,0.5,je suis extrêmement déçu de ce jeu. Le remboursement m'a été refusé. A FUIR !!!!!,2024-10-09 14:27:18,285,False
recommende,0,0.5,"good realism, insane graphics, outstanding sound",2024-12-10 06:52:26,628,False
recommende,0,0.5,c'est bluffant de conduire ses voitures et de réalismes,2024-05-14 18:51:57,622,False
not recommende,0,0.4761904776096344,i dont feel like its a simulation game i prefer beamng lol,2024-12-29 04:45:46,36,False
