tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,15,0.6562678813934326,"Normal games = Bots everywhere ... baiting you Ranked games = Cheaters, cheaters, cheaters ...  i have reported 15 guys in a month, all banned ...  you play ranked games, its 75% Miramar, 20% erangel and 5% vikendi and Sanhok ... Stupid  changes sounds of guns every patch ...  boring after 3500 hours on it, im soooooo sad :(  //////  After monthes nothing changed, i love this game, but he is really bad, no map selection, and actually i play 95% vikendi, 0% paramo, im so bored, i leave end requeue more than i play ... and Free game = more cheaters ...",2020-09-18 16:17:44,205835,False
recommende,16,0.6514391303062439,Très bon Battle Royale. Plus simulation qu' H1Z1 mais bien plus gratifiant. Il reste quelques bugs à corriger et l'optimisation reste à améliorer (même si je n'ai quasiement aucun problème de mon côté). J'ai joué 80 heures avant de réaliser cette évaluation (à la Beta).   Bref tout n'est pas parfait mais le jeu semble sur la bonne voie. Je recommande à tous les amateurs de Battle Royale !,2017-03-23 19:21:01,205,True
not recommende,51,0.6497228145599365,"Bon par où commencer... A la base c'est un jeu correct qui a un avenir prometteur, mais :  - Entre les joueurs qui n'ont pas la même synchronisation sur le serveur par rapport à toi, du coup tu meurs avant de  voir la personne. Ou le fait qu'il faut pré-shot des types à 10m pour avoir une chance de les toucher avec un fusil d'assaut.  - On pourrait également parler des airsdrops avec les armes overcheat, tu meurs par un snipe ah bhe non... C'est un joueur avec une groza qui tire à 100m en full-auto et qui t'aligne toi et ta team ! -On pourrait en dire aussi sur l'équipement défensif : casque et gilet, tu meurs plus vite et plus souvent d'une balle dans le pied ou dans le bras que dans la tête ou le torse ... - Les bugs en véhicule ah... mais... Hourra ! On a eu une màj après plus de 30millions de copies vendues pour fixer la physique des véhicules et du terrain sauf que non... les cailloux et les murs invisibles sont toujours là... RIP - On peut en rajouter au niveau des killcams totalement bugés et pas synchro, le manque de diversité aux niveaux des armes et des protections.  Il y a les spawns d'équipements aussi, qui est proportionnel aux nombres de personnes présentes sur la zone, si tu joues en duo et que vous êtes seul sur une zone, tu sais d'avance que sur six maison une seule contient une AR.  Tu peux commencer à te preparer psychologiquement à du farming simulator suivi d'un simulateur de randonnée, s'il n'y a pas de véhicule...  Je ne m'attarderai pas plus sur Les cheateurs plus fréquent qu'un airdrop dans ce jeu, ainsi que du parachute qui se bloque en l'air à 2m du sol, ainsi que les ""bad module info"", ainsi que ""Network lag detected"", ainsi que ""sorry, servers are too busy"", ainsi que le nombre de chinois présent sur les serveurs EU et pour finir les microtransactions.  Après tu peux profité de cette expérience de jeu pour la modique somme de 29.99Euros...",2018-05-07 16:10:21,18946,False
not recommende,10,0.6479946374893188,"jeu pourri par les cheaters , apres plus de 2000 h de jeu le systeme de ban ne fonctionne pas toujours les memes team qui cheat report depuis 2 ans sans expulsion définitive ,quelque fois un ban de 24 h .",2024-07-07 01:00:21,122872,False
not recommende,22,0.6456204652786255,"Avec plus de 1000h de jeu on peut dire que j'ai vraiment kiffé le jeu, mais la cela n'est plus possible , il n'y a plus aucun plaisir dans ce jeu vu qu'à chaque partie il y a des cheaters .La dernière en date , un mec dans un rocher (oui oui à l'intérieur) qui poutre toute ma team sans même que l'on puisse le voir... bref la partie cheaté de trop...donc tchao pubg j me casse.",2020-03-20 17:18:53,82342,False
recommende,15,0.644707441329956,"Le gros problème de ce jeu, comme beaucoup d'autres jeux, c'est la présence de nombreux tricheurs(cheaters) qui utilisent des logiciels de triche qui au final finissent par tuer le jeu et sa réputation !!! Le fait d'avoir rendu le jeu gratuit n'a naturellement rien arrangé, bien au contraire !!! Si je peux donner un conseil aux développeurs de ce jeux, c'est de passer moins de temps à faire des mises à jour inutiles du genre enlever puis remettre puis à nouveau enlever pour à nouveau remettre et enlever les cartes du Random Map et au lieu de ça de toutes les laisser, on a payé le jeu donc on aimerai bien profiter de toutes les maps du jeu !!! En contrepartie, essayez de passer beaucoup plus de temps à trouver une solution efficace contre les cheaters qui pourrissent l'expérience multijoueur de ce jeu !!!",2022-11-03 19:37:34,178897,False
not recommende,29,0.6443507075309753,"Le jeu en lui-même est très bon et plaisant à jouer, l'ambiance est géniale et la tension assez enivrante, mais la quantité de tricheurs est juste aberrante. Pas moyen de faire une partie sans se faire tuer par un connard qui locke à travers les murs ou colle un head shot à 500 mètres. Faudra m'expliquer l'intérêt de pourrir des bons jeux avec ce genre de pratiques.  Tant qu'aucun anti-cheat digne de ce nom ne sera pas développé, ne l'achetez surtout pas.",2018-04-16 00:05:54,1038,False
recommende,17,0.6430500745773315,"Je tiens a dire quelque chose : ce jeu est en tout point excellent, en solo jusqu'a 4, des customs serv, une trentaine d'arme, une map immense. Le jeu ne sortira officiellement qu'en Decembre 2017 et franchement, je pense qu'une fois cette sortie, les cheaters seront moins, beaucoup moins même, BattleEye n'est sans doute pas le meilleur anti cheat du monde mais vous rendez vous compte de 42 000 CHEATERS BANNI PAR JOUR ??! C'est ce que fait BattleEye ! Alors arrêter de crasher sur ce magnifique jeu et attendez sa sortie en continuant à signaler les cheaters ! Sans joueur pas de signalement, pas de signalement pas de bannissement, pas de bannissement...pas de bannissement !",2017-11-14 20:17:23,14883,True
recommende,10,0.6414542198181152,"Malgrè toutes les critiques que l'on fait à ce jeu, il permet de combler des centaines d'heures de notre vie sans trop de difficulté surtout avec des amis. Attention le jeu perd beaucoup d'interêt en solo. Il offre également un sentiment de progression si l'on s'attaque correctement au jeu. Ce sentiment de progression peut-être à double tranchant car si l'on joue 2h par semaine il nous faudra des années pour s'en sortir face à tout les hardcore gamer que contient ce jeu. De par ce sentiment d'évolution le jeu devient gratifiant. Ce jeu n'obtient pas ""21/20"", il n'est pas nul également. Ce jeu est juste un bon jeu multi (sans + sans - ) à l'heures actuelles.",2018-11-22 12:18:01,30478,False
not recommende,9,0.6397941708564758,"[h1]Ma configuration de PC[/h1] - NVidia GTX 1070 - Intel i5-7600K (3,8 Ghz overclock à 4,6 GHz) - RAM : 16 GB - Écran 1440p 144fps max  [b]TL;DR[/b] : le jeu est de plus en plus demandant, les crashs sont autant si pas plus fréquents et les développeurs n'écoutent pas à la communauté de PUBG. Ils ne veulent que faire de l'argent. De plus, c’est impossible de sélectionner la ou les cartes sur lesquelles je veux jouer.  [h1]Plus en détails[/h1] [b]Performance et stabilité du jeu[/b] Avant le mois de décembre 2019 je pouvais facilement voir 80 à 90 images par seconde sur mon écran avec les réglages graphiques sur « high ». Depuis les dernières mises à jour, j’ai dû descendre la qualité des graphiques au « moyen » et même à ça, j’ai un maximum de 60 à 65 images par secondes. Je nettoie mon ordinateur de la poussière une fois par mois et je m’assure que tout est stable. La stabilité du jeu ne s’est pas améliorée. J’ai des « crashs » à peu près une fois sur 20 parties. En revanche, je remarque qu’au moins une fois par partie, ma fréquence de rafraîchissement diminue à 30 – 40 images par secondes. Ceci peut arriver à tout moment de la partie, peu importe que je sois à l’intérieur d’un bâtiment ou à l’extérieur, peut importe le nombre de joueurs ou la carte sur laquelle je joue.  [b]Absence de sélection de cartes à jouer[/b] Je ne comprends absolument pas pourquoi je ne peux pas sélectionner la ou les cartes sur laquelle ou sur lesquelles je veux jouer au lieu de les avoir toutes ensemble. Cela ne me dérange pas d’attendre 5 minutes pour commencer une partie. Je comprends que cela augmente le temps d’attente pour les autres joueurs, mais si je tombe sur une carte sur laquelle je ne veux pas jouer, je vais quitter le jeu de toute façon et attendre à ce que je tombe sur la carte voulue. De plus, si le nombre de joueurs est trop petit pour que l’on puisse choisir les cartes spécifiques à jouer, pourquoi en ajouter plus ? Nous sommes rendus à 5 cartes différentes, ce qui est à mon avis complètement inutile.  [b]La direction dans laquelle le développement du jeu semble aller[/b] Les dernières mises à jour ajoutent des « skins » des cartes et de nouvelles fonctionnalités, alors qu’à mon avis les développeurs devraient commencer par s’assurer que le jeu soit stable. Un jeu que j’aimais tant dans le passé pour son aspect réaliste est maintenant devenu une blague avec des clounes qui courent partout avec des « skins » de dinosaures et de sorcières. Je joue encore régulièrement (j'ai 1015 heures de jeu au moment de la rédaction de ce commentaire), parce qu’aucun autre jeu ne peut remplacer PUBG pour le moment, mais je passe de plus un plus de temps sur « Escape from Tarkov » et de moins en moins de temps sur PUBG. C’est décevant.",2020-05-28 01:15:28,61048,False
not recommende,16,0.6391834020614624,"waste of time, only publishing updates based on cosmetics to make some more money, no game update or patches based on what the customers really want",2023-01-09 01:25:39,147404,False
not recommende,13,0.6391693949699402,"PUBG est un bon jeu en soi avec un excellent concept et une ambiance unique. Mais si je ne le recommande pas, c'est à cause de Bluehole qui ne fait pas grand chose pour améliorer le jeu ni pour exploiter l'énorme potentiel. Presque trois années après sa sortie, le jeu est toujours rempli de cheaters, il n'est toujours pas optimisé et souffre toujours de crashs et de lags (voire de freezes) et le loot est toujours aussi mal réparti sur certaines maps. Bluehole préfère se concentrer sur les skins et les season pass et délaisse tout le potentiel de son jeu. C'est dommage car si ce jeu avait été suivi par des développeurs compétents et sérieux, il n'aurait pas perdu autant de joueurs et il serait un exemple pour de nombreux autres BR.",2020-01-15 00:32:06,19182,False
recommende,16,0.638083815574646,"Un trés bon jeu :) rageant, propose des moment épiques, pas trop casu, pas trop hardcore, demande une prise en main sauf pour les gros habitué des fps. Ne pardonne aucunne éreur.  Je prend jamais de EARLY acces, la je me suis dit ok on test, j'ai passé 200h dessus et avec la 1.0 c'est pas fini :) il va faire péter mon compteur Steam.  Quelle plasir en squad, quelle tension, le seul défault c'est les serveurs qui galérent, le jeu est plutot beau, même si y'a pas de quoi ce tapé le cul cul par terre, le jeu s'est amélioré au fil du temps sur ca.   En espérant que pour la suite les dev ne rentre pas dans un systéme de dlc payant afin que la commu reste groupé et que le matchmaking se fasse toujours aussi bien. Si le jeu crash, on relance pubg et on peut retourner sur la partie, c'est un gros plus.  Vivement la suite",2017-12-22 12:16:03,12469,False
recommende,168,0.7875938415527344,"À School tu n'iras pas À Hospital tu n'iras pas À Military tu n'iras pas À Mylta power tu n'iras pas À Stalber, Georgepol ou Severny tu iras Du loot tu chercheras, mais ne trouveras pas Dans les buissons tu te cacheras Derrière les arbres tu gueteras Dans l'herbe tu t'allongeras Dans l'eau tu te noieras En dehors de la zone tu périras Le contact tu éviteras Des headshots dans le dos tu réaliseras Top 1 tu atteindras  Super jeu",2017-09-27 17:06:37,1646,True
recommende,10,0.6361255645751953,"Très bon battle royal, en early access donc forcément il faudra s'attendre à quelques bugs ou à des soucis d'optimisation mais mis à part ça il reste vraiment très addictif. Il y a une vrai notion de skill contrairement à d'autres.   Si vous aimez le tryhard, ou les fps plus réaliste que cartoon je vous le conseille.",2017-11-25 20:52:00,16101,True
