tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,0,0.5,COOL,2025-02-06 11:59:05,12112,False
recommende,0,0.5,j'adore les matchs,2025-01-14 20:05:02,318,False
not recommende,0,0.5,"bug, pas opti",2024-12-10 22:02:05,3359,False
recommende,0,0.4761904776096344,bon jeux mes tjr la meme chose,2024-09-27 21:01:21,2505,False
recommende,0,0.5,top,2025-01-12 18:30:35,817,False
recommende,0,0.5,La NBA what else ?,2024-11-29 06:29:52,15674,False
recommende,0,0.5,mais pas sur pc portable,2024-11-18 00:15:22,874,False
not recommende,1,0.5,trop de bug,2024-11-15 23:56:45,947,False
recommende,0,0.5,incroyable,2024-09-22 16:40:27,1811,False
recommende,0,0.5,Top,2024-09-20 12:17:57,3497,False
recommende,1,0.523809552192688,Big W for 2k ngl,2024-09-07 00:53:29,2419,False
recommende,0,0.5,en vrai ça va,2025-05-05 16:59:35,621,False
recommende,0,0.5,incroyable,2025-04-12 11:55:14,5535,False
not recommende,0,0.5,"Toujours la même demer, du pay to win",2025-03-11 19:07:26,36417,False
not recommende,1,0.5,jeu de merde,2025-02-14 21:18:28,1513,False
recommende,0,0.5,Toujours aussi bien !!!,2025-02-05 19:10:03,2314,False
recommende,0,0.5,incr,2025-02-02 20:08:49,1342,False
recommende,0,0.5,NICE,2024-12-02 18:44:35,2049,False
recommende,0,0.5,top comme d'habitude,2024-11-22 21:25:35,5961,False
recommende,1,0.5012165307998657,jadore !,2024-09-12 18:03:05,1230,False
recommende,0,0.5,incroyable,2025-04-04 20:14:38,1145,False
recommende,0,0.5,incroyable,2025-04-04 16:52:49,9775,False
recommende,0,0.5,tres bon jeux,2025-02-14 00:27:28,7853,False
recommende,0,0.5,good,2025-02-13 23:37:21,1774,False
recommende,1,0.5,super,2024-10-27 12:47:48,6060,False
recommende,0,0.5,GOOD,2024-09-20 16:22:52,4625,False
recommende,0,0.5,tout,2024-09-15 17:44:20,1320,False
recommende,0,0.5,top,2024-09-15 17:23:57,8825,False
recommende,0,0.5,trop bien,2024-09-06 07:12:34,1678,False
recommende,0,0.5,vcopo,2025-04-19 19:20:00,6456,False
recommende,0,0.5,BIEN,2025-02-21 17:44:56,2852,False
recommende,5,0.5357142686843872,Meilleur nba2k depuis un long moment,2024-09-04 15:02:37,158,False
recommende,0,0.5,bien,2025-01-06 13:05:15,788,False
recommende,0,0.5,Best 2k since 2k20,2024-09-08 22:29:31,1174,False
recommende,0,0.5,incroyable,2025-04-22 00:50:05,6882,False
recommende,0,0.5,I like it,2025-02-22 19:15:39,1990,False
not recommende,1,0.5,pire 2k de ma vie,2025-01-29 00:50:00,514,False
recommende,0,0.5,banger,2025-01-26 23:02:53,342,False
recommende,1,0.5,banger,2024-10-23 02:27:43,2196,False
recommende,0,0.5,carré,2024-10-15 19:13:02,5505,False
recommende,0,0.5,oui,2024-09-15 18:18:09,4481,False
recommende,1,0.523809552192688,cum,2025-01-02 18:03:34,7777,False
recommende,0,0.5,Super!!!,2024-09-08 15:30:07,754,False
recommende,0,0.4724409580230713,iincrr,2025-03-11 13:48:03,1538,False
not recommende,0,0.5,NUL,2025-04-21 11:30:19,8522,False
recommende,0,0.5,Banger !,2025-02-15 12:30:57,2461,False
recommende,0,0.5,au top,2024-09-22 05:35:56,4253,False
recommende,0,0.5,oui c bien,2025-02-21 20:42:57,16917,False
recommende,1,0.5007132291793823,wow...,2024-09-11 17:25:20,1993,False
recommende,0,0.5,Excellent,2024-09-14 22:58:11,565,False
not recommende,1,0.5,Moyen,2024-10-04 12:53:01,8047,False
recommende,0,0.5,maxxxxx,2025-03-26 12:50:48,1521,False
recommende,0,0.5,µ./,2024-10-22 16:56:31,1195,False
recommende,0,0.5,je ne recommande pas ce jeu je suis biaisé,2024-09-09 18:45:02,37624,False
recommende,0,0.5,.,2024-12-28 18:47:15,443,False
recommende,0,0.5,super jeux,2024-09-14 11:04:55,8498,False
recommende,0,0.5,KJ NHJNBKIHJBN,2024-11-22 09:32:19,6871,False
recommende,1,0.5012165307998657,MAGNIFIQUE,2024-09-05 00:04:04,220,False
recommende,0,0.5,u,2025-01-02 22:20:08,667,False
not recommende,1,0.5,bug,2024-10-21 11:41:21,13274,False
not recommende,0,0.5,nul,2024-10-13 17:31:52,2079,False
not recommende,0,0.5,.,2025-02-03 18:52:46,511,False
recommende,0,0.5,top,2024-11-15 09:13:05,1112,False
recommende,0,0.48507460951805115,👍,2024-09-07 14:52:42,540,False
recommende,0,0.5,'t,2024-12-13 12:18:32,1684,False
recommende,0,0.4761904776096344,"n,bn,",2024-11-30 08:57:05,7925,False
not recommende,0,0.4761904776096344,"Worst 2K OAT the shooting mechanic is weird, greens are the hardest to hit whereas in previous 2K greening was way easier and when there's someone guarding your even if he's 5""8 he just has to stand in front of you without even raising his arms ur shot is contested",2024-10-31 23:46:30,5332,False
recommende,0,0.5,v,2024-11-14 00:15:26,224,False
recommende,0,0.5,W,2024-09-05 21:03:57,551,False
recommende,0,0.5,-,2024-12-05 17:42:47,1329,False
recommende,0,0.5,,2025-01-10 20:01:03,315,False
recommende,0,0.5,lhiyg;jhgl;jhggvflvb,2025-02-21 18:15:23,2446,False
recommende,0,0.5,y,2025-03-19 19:34:55,1918,False
recommende,0,0.5,zs,2024-09-13 13:29:50,185,False
recommende,0,0.5,zzfvf,2024-09-10 20:33:36,1293,False
recommende,0,0.5,.,2024-09-06 16:26:18,765,False
recommende,0,0.5,=),2024-11-30 23:25:07,4630,False
recommende,0,0.5,...,2024-11-25 18:24:50,4006,False
not recommende,0,0.5,jeu extrêmement mauvais les gens sur ce jeu joue perso. plus ont avance plus ça viens de la merde,2024-09-04 18:53:07,33943,False
recommende,0,0.5,;;;;;,2025-03-01 18:07:53,9966,False
recommende,0,0.5,ef,2025-03-21 22:27:49,1417,False
recommende,0,0.5,jghhhhhhggggfdhghdhhhhhhhhhhhhhgdffhgddddddddddddddd,2025-05-01 07:59:32,730,False
recommende,0,0.5,,2024-11-25 09:34:04,1762,False
recommende,0,0.5,,2025-05-03 12:48:40,5063,False
recommende,36,0.7894771099090576,"Vous voulez un jeu codé avec les pieds ? Avec des personnes qui ont 5 gros orteils ? Alors ce jeu est fait pour vous !!!  J'ai eu plus de plantage dans ce 2025 que dans tous les autres NBA 2K réunit, le jeu demande un disque SSD. Je me suis dit ben Nico t'es couillon installe sur le SSD (des fois je te jure je lis pas les petits Asterix et aussi Obélix en bas de la page). Je vous vois venir, est-ce que ça a changé quelque chose ? Ben non bien sur, si c'était si simple voyons.  Le mode ou je joue le plus (carrière) est donc buggé dès le retour aux vestiaires après un match, très souvent code d'erreur et plantage. Quand j'essaye d'aller dans la ville et que je sors des vestiaires plantage écran figé et donc ctrl Alt Sup pour venir à bout de ce moment magique ou le temps est en suspend l'espace d'un instant interminable. Perso j'espère toujours mais bien sur que j'espère pour rien j'oublie pas les 5 gros orteils du départ hein.  On aurait donc pu supprimer les vestiaires finalement, parce qu'ils apportent quoi à part des bugs, de la frustration et une haine envers les développeurs que je déteste un ptit peu plus chaque année, et je fais quoi chaque année ? Ben oui j'achète ce jeu, mais sérieux Nico t'es vraiment couillon tu donnes le baton pour te faire battre tu dois aimer ça dit donc !!! Ben non en plus j'aime pas ça, bref je m'écarte du sujet de départ, ce jeu, revenons à nos moutons s'il vous plait.  Je ne parlerai pas de la monnaie du jeu, les VC, qui portent finalement assez bien leur nom, VC parce que c'est vraiment pas joli joli. Vous vous demandez si je vais en parler hein ? Mais bien sur que je vais en parler tabernacle ! Faire évoluer votre perso au max vous prendra le temps de la sortie du prochain jeu si vous jouez régulièrement, sinon ben achetez une année sur deux c'est juste abusé d'année en année, ha la la sacré Mr 5 gros orteils, imaginez pour le prochain jeu il se coupe pas les ongles ça peut être pire.  Jouabilité le jeu est par contre vraiment pas mal tant que vous ne tirez pas lol Un jeu de basket ou tant qu'on tir pas c'est top. Celle la je l'avais pas vu venir, pourquoi les développeurs nous détestent autant ? Peut-être parce qu'on revient chaque année en bonne vache à lait. Enfin je mets ""nous"" je mets tout le monde dans le même sac comme sur BFM, tel un dermatologue avec un diplôme d’acupuncteur expert génétique à la TV, je m'égare encore je crois.   Je voulais dire à la base que même avec un timing quasi parfait vos tirs ne rentrerons que très rarement, que lors d'un lancer franc timing à 99% il ne rentre pas et derrière un autre à 65% de timing il rentre, logique tout ça dans le multivers, mais attends je suis pas dans le multivers, bigre ce jeu ne me respecte clairement pas, c'est l'histoire de ma vie, super réaliste en fait ce jeu.  Bref si vous aimez le basket regardez la NBA, sinon vous pouvez toujours essayer de rejoindre la communauté de moutons que nous sommes depuis quelques années maintenant, on se plaint, on achète, on se plaint, on achète encore, mais je vais quand même acheter le prochain des fois que, sur un malentendu ça peut conclure. Vous aurez en cadeau une sonnerie cri de pigeon offerte et une poignée de gravier (j'ai jamais su à quoi ça servait d'ailleurs ??).  Et puis cette année en plus on a le droit à la Next Gen, comme les consoles, en payant comme les consoles le même prix et ça c'était pas le cas jusqu'à maintenant, avant on avait le titre de pigeon platinium ++ avant lol  Un ptit pouce bleu parce que j'y passe malgré tout des heures, même si je suis déçu un ptit peu plus que l'année dernière et que l'année d'avant et que.....enfin vous avez compris.  Bon jeu à tous, et bon courage à ceux qui achètent le jeu ^^",2025-02-26 17:43:43,4660,False
not recommende,18,0.6627107262611389,"Bug, bug et encore des bugs Le jeu n’est pas du tout optimisé… Le problème c’est que 2K n’apprend pas de ses erreurs Entre les pertes de FPS en jeu et les freeze en nombre, le jeu est injouable  Il y a des bugs graphique, aussi des bugs où nous pouvons pas simuler lorsque notre joueur n’est pas sur le terrain, et d’autres que j’en passe… Tout ceci en 1h30 de jeux. De quoi ruiner une expérience de jeux. Va-t-on revoir un bon jeu NBA un jour ???",2024-09-04 18:37:35,81,False
not recommende,9,0.6534653306007385,"Optimisation nul, sinon mode carrière très cool, je joue pas au mode en ligne depuis 2k23 parcque je sais qu'avec les millions qu'ils ont ils peuvent pas rendre une partie fluide a part si t'as 1gb/s de co .",2025-01-20 19:42:08,4038,False
not recommende,7,0.6051281690597534,"Je suis une fois de plus déçus par 2K. C'est pas un jeu de basket c'est une machine a fric avec une qualité médiocre. Des graphismes daté, du lag omniprésent. La modélisation des visages, à part quelques stars et encore, est médiocre, on est obligé de jouer connecté pour avoir accès à tout le contenu. La qualité des PNJ dans le mode carrière mais pardon quel horreur. Pour 15€ sinon passer votre chemin.",2025-01-19 12:29:10,364,False
recommende,14,0.5938519239425659,Ok bon commençons j'ai l'habitude de bien cracher mon venin dans les avis surtout pour un truc que j'aime bien et la on parle de Basketball Bon déjà perso je trouve que c'est l'un des meilleur 2k depuis pwa certain diront 21 d'autre maybe 22 mais perso je dirait le 19 le jeu et cool smooth et sa fait longtemps qu'on attend la next gen qui elle nous met bien nouveau mode jeu moins de bug il y en a encore surtout en online mais en vrai c'est pas vraiment si chiant une fois la manip comprise Parlons Gameplay le jeu online comme offline et en vrai agréable a jouer le seul problème reste la commu beaucoup de joueur font des build pour spam carré ou faire des merde de 10 tonne parce-que il n'ont ni talent ni personnalité et qui n'ont toujour pas piger c'est quoi le basket fin bon niveau cheater en vrai sur pas mal de joueur j'en et et vue 2 et quelque un avec des macro mais bon encore des noob quoi sinon en vrai très agréable les dribble sont smooth et très propres le s jeu reste bon les steal pas si chiant sauf si spamming le jeu et bien fait merci next gen j'ai envie de dire les build sont bon et coûte pas si cher mais un peu quand même faut pas abuser sa reste 2k x) sinon je dirait je recommande pour ceux qui si jamais il on des bug de type mémoire vidéo et autre les gars mettez vos bios a jour MERDE surtout pour les grosse config faut arrêter de faire du mal a sont pc faîtes vos majs et en vrai niveau bug et on vraiment chill plein de choses a faire plein de batiment vêtement la next gen quoi la base mais bon pour un joueur pc old current gen c'est buenos je recommande en vrai on et bien servit sur ce 2k jdoit dire ENFIN,2024-09-05 15:37:07,1437,False
not recommende,3,0.5608568787574768,"J'aurai presque pu recommander le jeu car il est franchement bon par rapport aux 2K de ces dernières années. Beaucoup + skillé en Hall of Fame notamment sur le shoot avec un timing compliqué à respecter mais qui finalement augmente le réalisme.  GROS POINT NOIR QUI FAIT QUE JE NE RECOMMANDE PAS (Je parle uniquement pour le niveau de jeu Hall of Fame) : L'IA va vous écœurer du jeu littéralement. En mode carrière, l'intégralité des équipes contrôlé par l'IA réalise 70% de ses shoots à 3 points !!!!!!  2 shoots sur 3 rentre malgré des défenses hautes sur le porteur de balle. L'impression qu'un mec en C+ au shoot a 3 points à le niveau de Stephen Curry.  Cela fait perdre tout le réalisme dont j'ai parlé plus haut et écœure même du jeu.  Pitié, faites une mise à jour corrective du nombre de 3 points pris par match par l'IA ainsi que le taux de réussite aberrant.",2024-09-16 16:04:02,1338,False
not recommende,9,0.558394193649292,"Enfin la next gen sur pc mais bordel, des crashs de partout. En 2h, mon jeu a crash 7-8 fois en mode carrière alors que j'ai largement de quoi le faire tourner...  De plus, des temps de chargement de partout et qui durent une éternité. Le jeu est pour l'instant très mal opti, j'espère que 2k vont se bouger pour régler tous ces problèmes car le jeu a un vrai potentiel.",2024-09-06 13:27:35,811,False
not recommende,8,0.6027958393096924,"Très mitiger, malgré les changements le systèmes de shoot est je trouve très aléatoires, en ce début de jeux je ne recommande pas, à voir au fil du temps, mais pour le moment, pour ceux qui veulent l'acheter, attendez une promo ou autre car ne vaut pas le coup pour ce lancement.  L'IA est je trouve très stupides et codés avec le cul, les dribbles sont intéressant mais bon, on peux pas baser un jeux sur un aspect uniquement",2024-09-04 23:20:11,156,False
not recommende,10,0.645494818687439,"Comment est-ce possible d'avoir autant de lag ?  Peu importe le réglage, tout n'est que lag. Réglages moyens ? Lag. Changement du taux de rafraichissement de l'écran ? Lag.   Pourtant, mon PC fait facilement tourner des titres a priori bien plus gourmands !   Aussi, si c'est pour jouer avec un jeu sorti il y a quelques mois avec une qualité graphique moindre que le 2K23 que j'ai poncé, autant rester sur son ainé, car les lags sont omniprésents et la qualité graphique amoindrie par les tentatives de réduction de celui-ci !",2024-12-28 18:17:07,545,False
recommende,2,0.5454545617103577,"[spoiler] Trop de tryharder avec des builds meta comme jamais, mais sinon le jeu est top la next gen fais du bien",2024-11-09 16:37:36,21058,False
recommende,3,0.5384615659713745,"Mon évaluation concerne le jeu solo NBA pur ( Mode MyCarreer et MyGM ) étant donné que le jeu multi-joueur est un non-amusement constant et ressemble a tout sauf à du Basket. Je précise que le mode multijoueur n'est pas amusant à cause de sa communauté et non de la faute des devs.   Bon le mode MyCarreer en NBA, le scénario pour notre joueur est bien et y'a plein de petits happening de stars durant la progression a chaque fait marquant. Le gameplay est vraiment bon dans l'ensemble, mais... depuis la refonte du système de shoot qui fait tout pour maintenir le joueur environ 50% de réussite, déjà a niveau de jeu all-star ce cher Jayson Tatum même en sortie de dribble shoote a un taux de réussite largement supérieur à 50% et alors niveau hall of fame on frise les 70% c'est indécent, même des joueurs avec un mauvais shoot a 3 points, shootent vraiment bien. Autant vous dire qu'ayant commencé avec les Nets je me fais ouvrir le fessard en boucle jusqu’à tomber sur les Wizards ou les Raptors. Alors je comprends que sur les playgrounds un joueur qui shoot a 70%+ c'est chiant et pas amusant, mais en NBA solo il faudrait peut être rendre la fenêtre de timing de green stable pour que le joueur soit récompensé, parce que d'un shoot a l'autre on sent que cette fenêtre n'est plus la même et ce même en wide open.. Malgré tout le mode est vraiment très bon c'est du vrai bon Basketball !   Le mode MyGM est tout aussi bon, et offre la possibilité de créer son équipe ou d'en prendre une déjà existante, on ajoute à ça la possibilité de drafter la prochaine pépite du basketball, et plein d'autres fonctionnalités, niveau gameplay c'est similaire au mode MyCarreer avec les mêmes points positifs et négatifs mais en globalité c'est vraiment le mode bac à sable NBA, et selon moi le meilleur mode du Jeu.   Le mode MyTeam, ben c'est le mode en ligne le plus équilibré selon moi et ça le rends plus agréable que les playgrounds par exemple.   En résumé, j'estime que les critiques moyennes sur le jeu sont assez sévères, le jeu vaut bien son prix, j'ai pas de problèmes de stabilité, crash malgré un pc moyen. 2k ne peut pas satisfaire tout le monde il faut en être conscient mais globalement je m'amuse vraiment sur le jeu jusqu’à ce que Giannis me dunk dessus pour la 3ème fois consécutive.",2024-10-11 11:04:21,5190,False
not recommende,2,0.5367847084999084,"This game is a shame. Everybody is now aware of the way the game require you to buy VC if you don't want to grind for the rest of your life but the technical side is really a pity. Infinite loading despite an NMVE SSD, freeze and stuttering despite a radeon 6800XT, i was not ready for this unpleasant experience. This is unplayable for me and i won't buy an NBA2K game anytime soon.",2024-10-21 21:12:16,309,False
recommende,3,0.5353982448577881,"J'ai beaucoup aimé le mode ma carrière , il y a peu de bug , quelques joueurs impossible à arrêter sinon c'est correct et fluide . Avec un peu d'entrainement tu peux faire des séquences de ouf . Un bon jeu pour moi mais trop cher, je l'ai eu en réduc sinon je ne l'aurai pas pris .",2025-02-02 14:35:50,5992,False
not recommende,3,0.5319148898124695,"This is my first time doing a review cause i've never seen such a horrible performance issue , visual tearing in any game i wouldn't recommend getting it it's not worth the money and steam wouldn't refund me cause i passed the 2h only by 7 minutes",2024-11-10 16:32:07,1485,False
recommende,4,0.5300436019897461,"Cela fait longtemps que sur pc on attendait le renouveau 2K .  le jeu est très bon , mise à jour qui corrige tous les bugs flagrant , une bien heureuse réussite pour cette version là . Du lourd dans les dribles , la physique , shoot ( à prendre en main ) , cela devient excellent et immersif à tous point avec des graphisme bien jolie à l'oeil . C'est du très bon AAA .",2024-09-14 09:49:05,2705,False
recommende,1,0.523809552192688,"J'avais laissé un commentaire négatif et grrace à la communauté, j'ai pu regler mes soucis de perf sur PC, le jeu est tourne parfaitement bien ! ALLEZ LES PISTONS !",2025-03-30 16:19:01,214,False
not recommende,1,0.523809552192688,"Le jeu est absolument injouable. Je possede une carte graphique qui me mermet de jouer a tout les triples A actuels, mais un 2K qui possede le meme moteur graphique depuis 10 ans bientot et qui est absolument blindé de shader rend le jeu injouable et plein de bugs. Aucun plaisir a prendre sur un jeu de la sorte alors je prefere annuler cet achat.",2025-03-24 18:08:26,480,False
recommende,1,0.523809552192688,"Joli graphismes, sinon il n'y a pas beaucoup de changements, mais le jeu reste incroyable. Ce que j'ai moins aimé, c'est la mécanique de shoot.",2025-03-04 18:42:59,681,False
recommende,1,0.523809552192688,le jeu est cool le seul problème c est le shoot si tu as pas un minimum d entrainement tu fait déchirer en  ligne le système de timing de jauge avec la fléche franchement pu sa mère il s aurai du laisser comme 2k23 OU 2K24 c était mieux svp NBA 2K changer ceux système a la con,2025-02-21 22:00:24,1205,False
recommende,1,0.523809552192688,"Enfin un excellent NBA 2K. Cela faisait 4/5 ou 6 ans selon les goûts. Plus de bug en ma nba league. Quelques crashs mais vite patchés et puis ça n'arrive plus au milieu des matchs donc pas de perte de temps ni de frustration. Je jouais plus depuis 3 ans mais là la next gen plus de bug refonte de l'ath en ma nba league. -40% pour l'édition tournament avec 35000 VC jusqu'au 11 novembre 2024 soit pour 40 euros. 50h en moins d'une semaine pour moi.  Vive la NBA !!!",2024-11-06 06:36:15,3433,False
not recommende,1,0.523809552192688,"Nouvelle saison = nouveaux bug classique dans cette licence ! La barre de shoot qui se remet tous les 3 matchs, le jeu qui te kick en plein match sans raison, ... De mieux en mieux   Bon jeu dans l'ensemble mais trop bugger se qui gâche l’expérience !",2024-10-22 00:41:51,9191,False
not recommende,2,0.5210918188095093,"EDIT: The game is full of cheaters after official release, Proving Ground (ranked) is full of 60gen having all stats maxed, same for park. MyTeam has people ragequit in 4th quarter and you don't have the win. DONT BUY IF YOU WANT TO PLAY ONLINE.",2024-09-06 21:13:22,3253,False
not recommende,3,0.5206349492073059,Le jeu reste figé impossible à lancer quelle agréable expérience,2024-09-05 11:31:37,11,False
recommende,2,0.5205479264259338,tres bon jeux mais avoir une bonne graphique pour une meilleure expérience,2025-01-25 11:20:34,959,False
recommende,1,0.5205479264259338,very good game but when i tried to lunch it at first my antivirus just unistal the nba2k25.exe file so try do disable your antivirus,2025-01-12 20:16:41,379,False
not recommende,3,0.5196850299835205,"- le mode ma CARIÈRRE fige constament en ligne. Ce qui nuis grandement a l'expérience de jeux. j'ai écrit au support technique... sans réponse depuis 1 semaine - téléchargement vraiment long - après un achat à 100$ pour le jeux. il faut payer encore un bon 100$ pour pouvoir jouer en ligne car le jeux est un pay-to-win. - les vc sont beaucoup trop difficile à gagner, après 26h de jeux j'ai un GNR de 71 ce qui est clairement insuffisant pour jouer contre des GNR de 90 et +.  je recommande de boycott le jeux.  après 137 h de jeux, je recommande encore de Boycott le jeux. - j'ai jamais vue un jeux aussi mauvais en terme de temps de téléchargement entre les lieux, machtmaking et bien d'autre points négatif",2024-09-23 21:31:45,8218,False
not recommende,3,0.5528455376625061,"C'est moche et en plus ça bug... Vivement la concurence qu'ils commencent à se remuer le *** chez 2K. Pas de feature majeur en plus que les opus précédents on se croirait sur 2K19, ormis l'arrivé de la WNBA, qui n'est qu'un copié collé de la NBA en plus facile. Je trouve en plus de ça l'IA désastreuse même à pllus haute difficulté le terrains est ""mort"".  Vraiment très chères pour ce qu'il en ressort, c'est en tout cas le dernier que j'achète pour ma part...",2024-11-28 13:13:57,1434,False
not recommende,0,0.5,"bon c'est 2k quoi,le jeu est plutot mid,quand on change de compte on doit re installer les shaders,des crash gpu plutot fréquemment et un jeu gourmand en terme de perf,je recommande si vraiment vous ouvez pas jouer sur une console,sinon non",2025-04-11 23:50:29,11063,False
not recommende,0,0.5,Tellement de bugs que c'est presque impossible de faire une session sans devoir relancer le jeux au moin 2/3 fois,2025-03-12 21:43:37,2110,False
not recommende,0,0.5,"Franchement je suis vraiment déçu, je me suis accroché à ce jeu malgré un lancement sur PC catastrophique (le jeu était tout simplement injouable). Après la première mise à jour tout fonctionné à merveille, mais depuis 1 mois, le jeu est tout simplement injouable encore une fois : des téléchargements de shaders à chaque lancement, un parc qui lague, des ralentissement lors des matchs et des chargements à rallonge. Je suis dépité de la faible qualité et du mépris de la part de 2K pour la plateforme PC, je ne recommande pas ce jeu, même si j'y ai joué plus de 100h, et je n'achèterais plus de NBA2K, car j'en ai marre de payer 70€ pour un jeu de cette faible qualité.",2025-03-08 16:01:20,6780,False
not recommende,0,0.5,Beaucoup trop de déconnexion en match street ma carriere (Bug de leur serveur). Défaite sur défaite de quoi dégouter.,2025-02-23 20:51:22,5491,False
not recommende,1,0.5,"4h pour installer ce jeu ! Les serveurs Steam sont vraiment instable !  Ensuite pour installer les shaders lors du lancement de jeu, c'est interminable ! On veut juste jouer et pas attendre 3 plombs ! Tous ces jeux deviennent vraiment une grosse source d'énergie !",2025-02-10 18:01:08,16,False
not recommende,0,0.5,"i just bought the game and cant even start the game, i think fifa and NBA2K are challenging for the worst game of the year",2024-12-15 15:39:15,52,False
not recommende,0,0.5,"Pas possible de faire un jeux plus mauvais Crash toute les 2 min dans le menu , Quand le jeux ce décide a fonctionner je lance un match Au début du match l'arbitre a du lancer 3 fois la balle , Puis une fois la balle est sortie en touche et fin du match le jeux a encore crash",2024-12-15 01:02:28,34,False
recommende,0,0.5,"2k correct mais sans plus, la mécanique de shoot est compliquée à prendre en main mais le reste est cool",2024-12-14 14:36:17,615,False
not recommende,0,0.5,"ENFIN la Next Gen.  C'est le seul point positif  Le jeu est tellement mal optimisé qu'il passe son temps à crash, même quand tu changes les paramètres graphiques il n'enregistre pas les changements. Comme d'hab avec NBA2K sur PC, on se fait chier dessus faut dire les termes",2024-12-12 19:27:58,2431,False
not recommende,0,0.5,"Pris en édition Hall of Fame d'abord pour son abonnement à la chaine NBA, j'étais curieux de l'état des jeux NBA 2K n'en ayant pas touché un depuis au moins 10 ans. Ben c'est pas jojo. Sur le terrain il y a quelques nouveaux trucs sympas, mais toujours cette désagréable sensation que ce qui est demandé à la manette se traduit pas forcément à l'écran. Et surtout, le jeu ne veut pas que vous jouiez au basket, il préfère largement que vous regardiez une somme astronomique de publicités. Il pense même vous amuser en reproduisant au maximum le show lamentable servi durant les temps morts.   Une célébration déprimante du capitalisme.",2024-11-27 20:18:55,2912,False
not recommende,0,0.5,- trop de bugs - mal opti pour pc - META ABUSER  -reset the settings h24 -build trop chere - pas de solo/duo Q juste solo ou squad q  n'achetez pas pitier,2024-11-13 23:04:50,10431,False
recommende,0,0.5,Après 15h00 de jeu je peux juste dire que c'est le meilleur NBA2k auquel j'ai joué depuis longtemps. Avec le Nexgen c'est tout bonnement géant,2024-09-15 07:02:29,950,False
not recommende,1,0.4987834692001343,"Incroyable d'avoir des chargements aussi long et en plus le jeu est full bugué, match dynastie impossible etc... horrible, vraiment dommage. NBA 2k12 était déjà mieux.",2024-09-28 12:46:59,257,False
not recommende,0,0.4987834692001343,"Salut en tant que fan de la licence depuis 2013 je me devais de faire ce poste, je précise que je suis un gros joueur ma carrière.  Point Positif : la version PC est enfin nouvelle génération merci après plus de 2 ans d'attente... après les quelques points positifs c'est que le jeu est vraiment immersif en mode ma carrière les altercations avec d'autres joueurs certains challenge à valider c'est vraiment sympa. Beaucoup de diversité en ville mais qui n'est finalement que superflu, ils essaient de créer depuis longtemps open world mais ça n'a jamais été très réaliste. Match en parc si vous avez pote avec qui jouer c'est amusant sinon ça ne l'ai pas.  Mais tout ça se fait vite oublier par le point principal du jeu qui est pour moi beaucoup trop complexe et mal fini.  Point négatif : pour moi le gros point négatif c'est vraiment sur le tir et l'amélioration de votre joueur au maximum qui vous coûtera minimum 370K ! Plus le fait de try hard pour obtenir certains points en plus. Le système de mécanique de tir est vraiment catastrophique et beaucoup trop aléatoire. Si vous n'avez jamais joué à NBA2K passez votre chemin. Je peux comprendre qu'il soit complexe pour éviter certains modes de jeux en ligne d'avoir des joueurs trop cheaté mais pour des modes de jeux qui ne se joue pas en ligne c'est vraiment pesant. Surtout avec les zones de tir où l'on peut être froid ou chaud qui je trouve rajoute une pression supplémentaire quand on sait comment il est difficile de sortir d'une zone froide.  Il vous faudra quelques heures pour pouvoir bien le maîtriser, le jeu est complexe là où il pourrait être plus simple. Comparer au NBA auquel j'ai pu jouer il n'y a pas de grand changement majeur à part dans les mouvements et la complexité des animations.  J'attendais ce jeu avec beaucoup d'impatience, je reviendrai sur cet avis si nécessaire après plusieurs dizaine d'heures de jeux. Il s'agit d'un 5.5/10, pour l'instant, je ne retrouve pas l'amusement que l'on pouvait avoir sur les précédents ! (Je ne sais pas si je devrais le recommander ou pas)  EN  Hi as a fan of the license since 2013 I had to do this job, I specify that I am a big player my career.  Point Positif: the PC version is finally new generation thanks after more than 2 years of waiting... after the few positive points it is that the game is really immersive in my career mode the altercations with other players some challenge to validate it is really nice. A lot of diversity in the city but which is ultimately only superfluous, they have been trying to create Open World for a long time but it has never been very realistic. Parking match if you have friends to play with it's fun otherwise it doesn't have it.  But all this is quickly forgotten by the main point of the game which for me is much too complex and badly finished.  Negative point: for me the big negative point is really about shooting and improving your player to the maximum that will cost you at least 370K! Plus the fact of try hard to get some extra points. The shooting mechanics system is really catastrophic and way too random. If you've never played NBA2K, skip it. I can understand that it is complex to avoid certain online game modes to have players too cheated but for game modes that are not played online it is really heavy. Especially with shooting areas where one can be cold or hot that I find adds extra pressure when one knows how difficult it is to get out of a cold area.  It will take you a few hours to master it well, the game is complex where it could be simpler. Compared to the NBA I've been able to play, there's no big change except in the movement and complexity of the animations.  I was looking forward to this game, I will come back to this opinion if necessary after several ten hours of games. This is a 5.5/10, for now, I can't find the fun you could have on the previous ones! (I don't know if I should recommend it or not)",2024-09-11 00:31:13,1637,False
recommende,1,0.49794235825538635,2K should add a server in Canada because we are playing with 80 pings and more. but still a pretty good game,2025-04-08 20:30:26,6826,False
not recommende,4,0.4961831867694855,"impossible de jouer en ligne trop de bug , ma résolution et carte graphique pas prises en compte pfffff",2024-09-05 18:47:10,149,False
