tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,1,0.523809552192688,"Jeu exceptionnel.... avant. Avis personnel, certes mais je regrette amèrement le système de gestion de l'époque...",2024-08-16 19:12:15,1094,False
recommende,1,0.523809552192688,"Stellaris c'est LE jeu pour tout oublier, c'est à la fois relaxant et captivant. Un fantastique jeu de stratégie et une bande son prenante",2024-07-13 10:30:54,9182,False
recommende,2,0.523809552192688,"Le meilleur jeu de stratégie paradoxe selon moi (patapé)  un 4 x avec des possibilité de RP incroyable, des histoire plutot bien écrite et une super rejouabilité. Dommage que le total avec les DLC soit aussi cher....",2024-05-19 21:15:03,62092,False
not recommende,1,0.5007320642471313,"le jeu en lui même est très bien il faut juste pouvoir y jouer !!! A chaque mise a jour il faut faire des bidouilles avec leur service technique, ils sont gentil et surement très compétent, mais quand on achètes un jeu c'est pas pour faire de l'informatique c'est pour s'en servir Au final on passe plus de temps a rajouter des fichier en enlever qu'a jouer.",2024-06-22 11:52:32,17693,False
recommende,0,0.5,"Ce jeux est absolument génial avec beaucoup de diversité dans un univers 4X spatial immense.  Tous les éléments constitutifs d'un 4X y sont repris avec une profondeur incroyable. Un voyage en immersion totale ... On ne peut que féliciter Paradox d'amener de la nouveauté en permanence mais on garde cette désagréable impression d'être des ""vaches à lait"" et de se faire traire le portefeuille.  Paradox abuse sur le prix de ses DLC. Au risque de nous faire fuir plutôt que d'entretenir la durée de vie du jeux ...",2025-05-02 10:50:52,16284,False
recommende,0,0.5,"C'est dense à apprendre, mais pfioou qu'est-ce que c'est bien une fois qu'on comprend.  Principal reproche : le système de monétisation est discutable (une flopée de DLC à différents prix et contenus, allant d'un simple pack d'images pas cher à une grosse extension qui développe un pan entier du jeu)",2024-11-29 22:16:45,3717,False
recommende,0,0.5,"Ce jeu de stratégie galactique vous plonge dans un univers infini où chaque partie est une histoire unique. Coloniser des planètes, forger des alliances, affronter des empires ennemis ou découvrir des mystères cosmiques… chaque choix façonne votre civilisation et votre galaxie.  La richesse des mécaniques, des diplomaties complexes aux guerres spatiales épiques, est impressionnante. On passe des heures à optimiser son empire ou à explorer les secrets de l’univers. Les extensions ajoutent encore plus de profondeur, rendant le jeu presque infini.  Visuellement, la galaxie est magnifique, et la bande-son immersive complète parfaitement l’expérience. Certes, le jeu peut être intimidant pour les nouveaux joueurs et certaines phases répétitives, mais c’est un bijou pour les fans de stratégie.",2024-11-29 11:08:54,116,False
recommende,0,0.5,"Purée que dire un de mes jeux préférer merci de le tenir a jour continuez a nous pondre des dlc super chère je m'endetterais pour les acheter je vous supporte a 110% mais ne tombez pas dans le wokisme. Sortez nous encore de secret, d'anomalies et de phénomènes a étudier une tuerie vos textes a lire des pépites pour les yeux( On en veux plus!) et vraiment impressionnant comment vous avez manipuler le jeux, il a changer sur la gestion et en bien vraiment et sincèrement bravo et merci. SVP par pitié permettez plusieurs colosses selon le niveau de son empire. J'aime éradiquez les autres ethnies qui ont rien demander mais au combien plaisant de les tirer avec un rayon abrutissant ou un craqueur de planètes aux choix mais j'aimerais les 2 se serait pas trop pour mon empire xénophobe. Bien à merci",2024-11-28 01:07:33,62259,False
recommende,0,0.5,"Lost my life to Stellaris, just endless loops of proud human democracy to genocidal crazed Imperium of Mankind. Will definitely keep doing it for sure. P.S: Death to xeno scum",2024-11-06 13:03:51,13807,False
recommende,0,0.5,"Tres bon jeu deja mais bon ... Alors comme dis juste ne haut c est un tres meme , tres bon jeu maios un gros malus c est qu il faut s attendre a des mises a jours tout le temps qui change le jeu d un bout a l autre . Il ne faut donc pas s habituer a un mode de jeu , de plus , il y as beaucoup d ajout pour le jeu mais helas payant ce qui me chagrine beaucoup . Hormis cela c est un exelent jeu de gestion et je le recommande de par ses graphismes , jouabilite ainsi que scenarios .  Bref , les fans de gestion / jeu de roles serons ravis .",2024-06-15 10:22:44,10629,False
recommende,0,0.5,"Je suis un gros joueurs de Megacorp... Et je n'arrive toujours pas a me remettre de la maj des habitats, qui a détruit énormément de mécaniques economiques (district commerciaux, micro empire,...)  A quand un (re)buff de magacorp...",2024-05-26 00:31:55,30218,False
not recommende,1,0.49624061584472656,"Interface beaucoup trop compliquée à prendre en main, jeu d'une lenteur phénoménale, une vraie perte de temps.",2024-06-02 21:51:11,845,False
not recommende,0,0.44462406635284424,"Ce jeu est une grosse merde. J'ai un seul système et il je n'arrive plus à faire les sauvegardes. Je déconseille ce jeu qui coûte très cher pour une très grosse déception Ce jeu est une honte, il ne devrait même pas être vendu sur Steam ! Les gens de Paradox sont des médiocres qui méprisent totalement les joueurs. Mais le pire c'est le Forum de Paradox c'est une grosse daube. Je me suis fait jeter car j'ai écris un texte en français ! C'est de la haine envers les français et je trouve cela choquant",2024-11-05 01:48:11,8837,False
recommende,0,0.5,"Ce jeu, comme souvent chez Paradox est de bonne facture. Mais leur politique de DLC devient un peu exagéré. ça finira par leur causer du tort.",2024-11-28 17:34:31,9109,False
recommende,0,0.5,Un jeu à la rejouabilité infinie et qui reste toujours plaisant à lancer même après plusieurs années !,2024-11-28 12:08:49,32254,False
recommende,0,0.5,"THE space opera game, Be the eternal spacy leader you always wanted to be, NOW",2024-05-08 12:53:57,2824,False
not recommende,0,0.4761904776096344,"I have many hours on this game. But today, Paradox and Steam's update policy obliges me to give it a negative review.  In over 1000 hours of play, I'VE NEVER BEEN ABLE TO FINISH A SINGLE GAME. Here's why. I like to take the time to manage every detail of my slowly growing empire. I play at minimum speed. A single game can take me several hundred hours to complete. And as a casual gamer, several months IRL. In a word, I'm an ""old game"" grand strategy player: meticulous and occasional.  Paradox regularly updates its game. And every new update is likely to be incompatible with the saves of games in progress. The Steam launcher does everything it can to force these updates. On several occasions, I've blocked updates in order to continue playing... Unfortunately, Steam sometimes arbitrarily lifts this update block. What's more, it doesn't prevent mods from updating, which similarly destroy my save. And finding old versions of mods on old Github in the hope of tinkering with compatibility to be able to continue a save is a purge...  Since I started on Stellaris, every single one of my parties has ended up being broken by a game update. EVERY SINGLE ONE.  A few months ago, I took the precaution of blocking new releases. I launched a new game. 3.12 arrived, and with it, the update of certain mods. Steam didn't take my update block into account...  For two days now, I've been trying in vain to tinker with my files to recover my save, which I can't manage to relaunch. I thin it's fucked. Again.   This game is good. But for old school players like me, it's fucked by the update policy and by Steam.",2024-05-10 16:33:55,73453,False
not recommende,1,0.42038217186927795,"This is not a game , this is a chore.  Everything is hidden in multitude of screens which takes a ridiculous amount of time to navigate. Doing anything is unintuitive as possible. Want to move a ship ? You have to open the ship menu , then click to the move button then select the star system. If you can't do it, nothing will tell you why and everything will be resetted for you to try again. When you have one ship , it's already cumbersome , now imagine when you have 20 on them !!  Numbers of tasks and event demand you to do something but it's never clear what they want and even when you seemingly have what it requires , example need a science-ship in the sector with a scientist , somehow it will still NOT work out because a hidden condition that you have to somehow now from a comment found in the forum.  The early game alone is very time consuming as a player while not actively doing anything ! As a result, you are basically forced to put everything on automatic and prey everything will go well. You're basically watching the game play itself or ""work"" on your game !   Ridiculous. I only recommend to players who want to have 2nd and 3rd job in a game where you will spend most of the time navigating in menus and screens... 2/20",2025-01-25 02:51:14,268,False
recommende,0,0.4166666567325592,"le jeu est vraiment caca prout le caca est cuit de la cuisse d'un, pute",2025-05-07 13:44:43,2742,False
recommende,0,0.5,Tutto  à revoir je n'arrive pas à construire un second vaisceau scientifique  mais je persevaire,2025-01-26 17:48:58,220,False
recommende,0,0.5,Même après tout ce temps il y a toujours une possibilité qui n'as pas été testée,2024-12-01 13:46:51,69163,False
