tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,1,0.4583333432674408,"1 ans après le jeu est véritablement une suite ! bravo a l'équipe de devs, qui ont rien laché.",2025-01-19 11:09:45,36,False
recommende,1,0.5006402134895325,"The game is on track to be a worthy sequel to Payday 2.  If you like Payday, go for it!",2024-09-23 14:48:41,2070,False
recommende,0,0.5,"Jeu moyen , quelque bonne idée mais beaucoup moins bien que le 1 et le 2 . Bref en solde pourquoi pas  Pas: pas grand monde sur les partie en ligne",2024-11-30 10:10:08,649,False
recommende,0,0.5,"Manque un peu de contenue par rapport a payday 2, trop de DLC requis mais reste un tres bon jeu",2024-10-27 13:19:18,832,False
recommende,0,0.5,"Très bon jeu, avec les patch du septembre 2024 il sera encore meilleur",2024-07-02 00:41:47,240,False
not recommende,0,0.5,"Décevant... même si les possibilités de progresser furtivement  sont meilleures que le 2, ce jeu ne déchaine aucun enthousiasme. Trop cher.",2024-05-31 12:03:57,1269,False
not recommende,4,0.5298700928688049,Naaaaaaaaaaaahh 50 balles pour un payday 2 4k allege en contenu et ils te hype pour le retour de Jacket de Hotline Miami seulement pour te raquetter 6 balles au lieu de te le debloquer immediatement si tu as le jeu Hotline Miami Wrong Number deluxe edition naaaaaaaaaaaaaaaaahhhh that's FOUL,2025-02-04 17:12:59,350,False
not recommende,0,0.4761904776096344,"i regret preordering it, as the beta was like 3/4 of the full game  they should have expended on the payday 2 mechanic instead of trying to be different",2024-06-28 01:30:02,956,False
recommende,0,0.5,"Moins complexe dans ses mécaniques que le 2, moins punitif, toujours aussi drôle avec néanmoins beaucoup moins de contenu.",2024-05-20 21:44:50,863,False
recommende,0,0.5,"Je trouve le jeu plutot bon, les problemes sont le manque de braquage et les temps de chargement terriblement long",2024-12-17 16:44:48,4715,False
recommende,3,0.5285714268684387,"Points qui ont été améliorés : Les graphismes, l'infiltration, les armes, la personnalisation des armes et du personnage.  Points qui ont été rendu moins bien : Moins de casses et j'ai l'impression que les bots ne sont pas personnalisables, mais je doit toujours regarder  En vrai je comprend pas pourquoi les avis sont moyens, je trouve que le jeu est en général mieux que le 2.",2024-12-26 21:46:10,169,False
recommende,2,0.5243902802467346,"Je donne de la force, même avec un début compliqué le jeu est fun et visuellement intéressant",2024-09-23 02:24:59,7911,False
not recommende,1,0.48223352432250977,"Payday 3 est toujours pas a la hauteur de son prédécesseur malheureusement malgré l'attente  Gameplay Moyen tres peu rejouabilité  Map Bonne  discret: asses Bonne, même si des compétence sont trop forte et pas assez logique parfois   Bourrin en dessous de la moyen  Tres peu d'Arme  Compétence moyen change pas grand chose de différent pas le gameplay comparer au 2  Le jeux 6/10 au début mais maintenant vue les mise a jour qui améliore le jeu mais toujours pas convaincu en longueur du jeux 5,5/10  Le JEUX est moyen et il est en fin de vie sur assistance respiratoire va t'il guérie on va voir.",2024-06-23 16:51:29,1710,False
recommende,0,0.5,le jeu est bien mais comparé au 2 qui est largement mieux car sur ce payday 3 il y a qu'une dizaine de braquage avec seulement 4 mode difficulté. je vous conseil payday 2 qui a plus de contenue et le jeu est souvent en promo,2025-02-09 10:15:41,998,False
recommende,0,0.5,"Payday 3 est un véritable plaisir pour les fans de la série ! Les niveaux sont bien conçus, avec de nombreuses zones à explorer et du butin à collecter. J'apprécie la possibilité de jouer en mode infiltration ou en mode bourrin, les objectifs sont très différents selon l'approche.",2025-02-06 21:59:38,5326,False
recommende,0,0.5,"le jeux et pas mal mais le problème il n'est pas encore fini. Pas beaucoup de miss a jour pas trop de nouvelle map pas de nouvelle arme et pas mal de problème de serveur (pour certaines  personne) . et pour avoir des nouvelle chose (armes,maps,skin,...) on doit attendre plusieurs moins !!! ...  .",2025-01-27 12:24:13,2804,False
recommende,1,0.5,"Franchement très bon et agréable le jeu.  Avec tous les avis moyens et étant fan du numéro 2 j'étais très sceptique. Pourtant le jeu est excellent. Avec l'édition Year one,  Le contenu est conséquent que ce soit pour les braquages les cosmétiques,  les armes et tous les éléments de customisation. C'est dans les détails que le jeu se démarque et qui font que je ne reviendrai jamais sur le numéro 2: Graphiquement Très beau et propre avec le Unreal Engine 5. Musiques rock excellentes Toutes les actions ont une animation propre qui favorisent instantanément l'immersion. Le Match making Fonctionne nickel je n'ai jamais entendu plus de trente secondes pour trouver une partie. Bref cet épisode 3 prend aisément le relais du numéro 2 il ne reste plus qu'à l'agrémenter à l'avenir de nouveaux contenus.",2025-01-16 17:45:26,448,False
recommende,1,0.5,"le jeu est très bien dans son gameplay, mais pauvre en contenu pour le moment, à voir comment il évolue en fonction des futurs DLC",2025-01-08 20:14:31,2434,False
not recommende,1,0.5,"Après des années d'attente d'une licence qui a crée un genre . Quel déception, à part si l'on doit attendre 10ans avant que ça devienne un bon jeu, la cupidité du studio vous fera fuir avant . Restez sur le 2 et gardez votre argent. Cela faisait longtemps que j'avais pas un gout aussi amer après avoir acheter un jeu.  Quel gâchis.",2024-07-19 13:48:06,230,False
recommende,1,0.5,"Le loud est mieux que sur le 2 de très loin, même si il reste perfectible. mais le plus gros point noir de cet opus reste le stealth qui n'est pas très récompensant.  Mis a part ça le jeu est pas si mauvais que les gens le disent, il y a moyen d'avoir des builds vraiment différent, avec des compo d'arme assez sympa, par contre c'est très mal organisé surtout la partie skills, mais avec un peu de connaisance du jeu et de temps, on peux s'y faire. Enfin bref la base est plutôt solide, mais il manque cruellement d'un coup de polish. Il a beaucoup de potentiel mais pas assez exploité, voir pas du tout sur certain aspect",2025-02-17 22:08:33,3481,False
recommende,0,0.5,"J'adore Payday 3 mais il y à quand même des amélioration à apporter:   - Les cosmétiques : on à connu mieux (Payday 2 >>>), très limité, pas super beau non plus. Les masques j'en parle pas, la majorité sont affreux.  - Les modif armes : Mes lasers sont où ? Les akimbo ? Je suis peut être pas encore assez avancé et j'espère sincèrement que c'est ça, mais avoir double pistolet avec des lasers quand tu joues discret c'est un kiff que je ne peut plus avoir sur ce nouveau payday.   - les maps : il y en à déjà pas mal, même si plus n'est vraiment pas de refus.  (La worldBank est vraiment cool pour le coup)",2025-02-07 14:32:27,1520,False
recommende,1,0.5,Très bon jeu pour se détendre après une dur journées. Violence modérer comparé au 2,2025-01-31 22:15:24,341,False
recommende,1,0.5,"great game, only lacking a bit of content but it's neatly coming together now",2024-08-25 03:35:44,1829,False
not recommende,13,0.6131030917167664,"Bon... 10 ans c'est long, 10 ans à attendre une suite de PAYDAY 2 un jeu incroyable avec une tonne de contenu/rejouabilité. Malheureusement le 3 n'a pas DU TOUT été à la hauteur. Ceux qui arrivent à mettre un avis positif, c'est de la mauvaise fois. J'étais le premier à supporter les développeurs, à faire acheter le jeu à mes potes pour y jouer et je l'attendais ce jeu !! Résultat : Les devs ont tout foiré. Pas de possibilité de jouer hors ligne ce qui rend le jeu insupportablement long pour rejoindre une game, même si vous êtes solo. Le deuxième soucis sont les serveurs... quand le jeu est sorti, ils ont explosés leurs chiffres, normal que les serveurs ne tiennent pas mais encore une fois, à l'heure actuelle (on parle de 400 joueurs connectés quotidiennement) ils ont tendance à lâcher si tu restes trop dans une mission... Quelle honte de proposer aussi peu de map pour ce prix et des dlc payants (ajoutant du contenu) alors que le jeu a flop. Je ne parle pas de la version premium qui était pour le coup, le braquage du siècle puisque les joueurs PS5 n'ont pas eu d'accès anticipé comme promis ni de remboursement (je suis joueur pc mais même là ils sont dans l'abus srx). Ils ont continués à faire des streams, ne pas répondre à leur commu et n'ont rien écouté -> résultat un jeu qui passe de 70 000 connectés sur une journée à une moyenne de 600 - 400 joueurs sur plusieurs mois. Ils ont eu ce qu'ils méritaient. Voilà, je ne peux qu'attendre qu'ils fassent des MAJ, en attendant je retrourne comme tout le monde sur le 2. C'est vraiment dommage parce que le gameplay était innovant et vraiment bien taffé comme les graphismes.",2024-06-25 17:50:36,3272,False
not recommende,8,0.5123136639595032,Où est le contenu bon sang ? remboursez nous le jeu pitié,2024-05-23 22:30:19,841,False
recommende,0,0.5,le jeu est tellement bien que j'ai joué 25 heures en 2 jours . Je vous recommande se jeu si vous aimer les braquages,2025-04-30 01:31:18,1773,False
recommende,0,0.5,sympa et en plus si vous jouez avec wyta vous allez gagner à tous les coups,2025-03-10 20:53:42,62,False
recommende,0,0.5,great game was sceptical at first but is actually pretty fun,2024-05-23 01:28:26,780,False
not recommende,0,0.4761904776096344,Décevant dans le contenu en comparaison avec PAYDAY 2,2024-07-01 22:24:45,962,False
not recommende,1,0.4761904776096344,"pas ouf, la recherche de partie est une glr et au vu du contenu autant rester sur le 2",2025-02-25 18:12:15,1792,False
recommende,0,0.5,Payday 3 ayant pas réussi a depasser le payday 2 pour l'instant ne compte pas beaucoup de joueurs mais selon moi le jeu reste bon je lui donne la note de 6.5 sur 10.,2025-03-09 05:47:05,2258,False
recommende,0,0.5,"the game is fine, just different than payday 2",2024-07-02 19:05:42,390,False
not recommende,2,0.4307071566581726,le jeux est nul,2025-01-03 23:47:58,24,False
recommende,1,0.5,"bon jeu, cependant on fait vite le tour des braquages et des armes",2024-07-21 11:09:08,2431,False
not recommende,1,0.5199999809265137,Let's wait another year before trying again .....,2024-10-26 15:16:58,1060,False
not recommende,1,0.5015735626220703,super si il étés sortie en 2013,2025-01-31 21:39:12,31,False
recommende,0,0.5,"Better state than at launch, promising future...",2025-01-29 12:50:39,5551,False
recommende,0,0.5,it was bad on launch but now its good,2024-07-01 14:58:42,310,False
not recommende,2,0.5118858814239502,j'ai mis plus de temps a le télécharger qu'a y jouer,2024-08-08 01:51:31,792,False
recommende,0,0.5,vraiment bien,2024-12-30 13:47:00,286,False
not recommende,2,0.49096518754959106,Payday 2 is really better this game was a shit,2024-09-17 20:16:44,1704,False
recommende,0,0.5,Très bon jeu,2025-02-03 05:31:52,5507,False
recommende,0,0.5,cool,2025-01-10 17:00:59,1147,False
recommende,0,0.5,good game,2025-01-01 20:48:36,763,False
recommende,0,0.5,Good game,2024-11-30 03:16:50,6782,False
recommende,0,0.5,Ca commence à être intéressant,2024-09-20 08:17:20,690,False
recommende,0,0.5,--__--,2024-08-29 22:49:27,1230,False
not recommende,0,0.4761904776096344,Payday 2 mais en moins bien,2025-03-10 13:12:10,62,False
recommende,1,0.5,"J'adore Payday, 1,2 et 3, mais payday3 reste assez vide pour le moment si on compare au 2.",2024-11-02 18:40:20,363,False
