tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,9,0.5765629410743713,"J'ai encore jamais fait la moindre évaluation de jeux sur Steam ou autre plateforme.  Mais la j'en ai marre de creative assembly. L'ensemble de leur jeux ont deux gros défauts le path finding et l'IA.  Je joue à la série total war depuis Medieval 2 donc 2006, j'ai acheté l'ensemble de leur jeux depuis et à chaque fois, je me dis ""ils vont ameliorer l'IA et le path finding"" et en réalité non, ils en ont rien a foutre d'avoir une vrai IA et d'avoir un bon path finding.  Pourquoi je dis que l'IA est mauvaise, la réponse est simple. Lorsque tu augmentes la difficulté d'un jeu en  boostant l'économie et les dégats de l'IA, ce qui amene a des situation WTF. Car en jouant en très difficile tu te retrouves avec 3 armées de 20 au tour 15 alors que le gars n'a qu'une ville. Tu te poses la question comment il fait. Elle est ou l'intelligence des devs dans votre IA, nule part !!!  Quand on augmente la difficulté on aimerait que l'IA fasse des choses plus logique dans le choix des bâtiments, des mouvements de la vraie diplomatie pas augmenter leur économie de 300% et multiplier l'exp de leur unités par*5 et venir t'attaquer en faisant une coalition entre Kislev, les nains et les vampires, ce qui donne quand meme une alliance un peu bizarre quand on connait le lore de Warhammer haha.  Après le path finding, vous avez un régiment de 120 ou ils peuvent passer 20 par 20, le path finding fait passer votre régiment 1 par 1.  Et le pire c'est que je reviens, je passe beaucoup d'heure car putain à la base ce sont des bons jeux, mais leurs lacunes sur le développement de leur IA et de leur path finding se fait définitivement sentir car leur IA est digne d'une IA codé dans les années 2000 sans vraiment évoluer depuis et putain on est en 2024, on a plus le droit de faire ça.",2024-11-12 22:46:32,46580,False
not recommende,12,0.5724017024040222,"Je voulais pas mettre un avis négatifs, mais la j'en ai mare, le produit le mérite. Sa fait 1 mois, et 2 patchs plus tard je peux toujours pas y jouer et ce avec 2 PC différents qui arrivent tous deux à faire tourner les précédents sans difficultés; Le 1er, les batailles finissent toujours leur chargement sur un écran noir et le 2nd, la map de campagne rame tellement du fion que c'est juste de la souffrance. J'ai 11h de jeu, dont 8h de test et de tentatives d'optimisations graphiques et 3h de prologue (de souffrance). C'est inacceptable de sortir un jeu dans un état pareil, je vais attendre Mortal Empire qui est le seul intérêt de ce 3e opus (c'est sur que quand on voit les mécaniques de la campagne des royaumes du chaos, bah voilà quoi... ça semble pas fou de pas pouvoir s'étendre, enfin qu'est ce que j'en sais, j'ai toujours pas pus en faire une). Bref, si je pouvais me faire rembourser, je le ferais (pour l'acheter une fois qu'il fonctionnera vraiment). J'aurais du prendre Elden Ring à la place, ça m'apprendra.",2022-03-15 18:48:05,687,False
recommende,12,0.6221477389335632,"Même avec une RTX3K70, un écran pouvant embarquer du 2K /240hz, le jeu met ma tour centrale en mode Drone Chinois en surchauffe, j'ai dût l'empêcher de s'envoler lors d'une bataille un peu trop fournit en unités , j'ai finit 50m plus loin, dans les branchages, le jeu reste très très bon, mais hélas , l'optimisation n'est pas forcément là. :)",2022-02-19 15:31:16,638,False
recommende,5,0.5652173757553101,"C'est selon moi l'un des meilleurs jeux videos de tous les temps. Contenu et travail incroyable de l'équipe créative assembly. Ce jeu gagne à être connu et testé (avec tout le contenu en revanche, le jeu de base avant immortal empire et sans DLC est malheureusement une immense déception.",2023-02-22 09:01:57,35911,False
recommende,8,0.5596398711204529,"Ce jeu est top, même si dernièrement, il y a eu des sujet de discordes, mais il n'y a pas que du pires, le meilleurs reste avenir, n’enterrons ce produit de qualité, son univers est trop vaste pour le laissé à l'abandon CA le savent, les Devs aussi, ainsi que les fans. Bonne continuation pour la suite de l'aventure .... ☼☺☻",2023-09-17 00:01:56,3002,False
recommende,14,0.6073848605155945,"Salut à tous,  Alors voici deux avis pour deux types de joueurs différents :  POUR LES NOUVEAUX JOUEURS DE TWW3 : C’est un bon jeu, franchement allez-y direct ça vaut largement le coup ! Surtout depuis la mise à jour 1.1 du 5 avril le jeu est bien mieux et résout plusieurs soucis du jeu qu’il y avait à la sortie. Et n’oubliez pas d’aller voir l’onglet Workshop dans Steam, ce sont des mods que vous pouvez rajouter au jeu et ils sont tops car la communauté TWW3 est très active Mais pourquoi les avis sont-ils si pourris ? Parce que c’était un jeu très attendu et le lancement a été nul et décevant, ce qui a amené un énorme bashing, beaucoup de rage et beaucoup d'avis négatifs au lancement.  Donc ne regardez pas cela et faites-vous votre avis ! Bon jeu à vous.  POUR LES AUTRES haha : Franchement on ne va pas se mentir, Total War Warhammer III a fait un début très mauvais, très très mauvais, voire complémentent naze à vous de choisir : bugs, critiques à foison, déception sur déception, optimisation au fraise, scénario bien chiant... Pour ma part ce qui m'a le plus saoulé c'est que de la part de CA (le développeur anglais) la communication a été plus qu'excellente, chaque semaine une vidéo et des infos... tout le monde était à fond et à juste titre. Mais finalement gros crash et une affluence qui passe de 160 000 au début (mi-février 2022) à moins de 8 000 (fin mars 2022) .... Aouch ça pique dur!  DONC FAUT-IL Y JOUER ? OUI, BIEN-SUR QUE OUI ! Pour plein de raison.  Déjà le jeu est quand même bien il ne faut pas déconner. Les nouvelles factions sont intéressantes, les mécaniques mises en place sont agréables, le système de diplomatie est biennn mieux que dans l'opus précédent (perso j'adore l'idée des postes avancés, ça promet des armées bien cool et l’idée des points d’allégeances et de pouvoir contrôler des armées alliées est bien cool aussi franchement). Je mets un petit bémol sur les sièges qui dans les cités mineures ont des cartes plus que sympas mais dans les grandes villes elles sont juste bien trop grandes, nos armées ont l'air ridicules et ne couvrent qu'une partie bien trop petite de la carte et j'ai juste l'impression que le jeu m'offre une carte qui pourrait être super sympa mais que je ne peux pas exploiter... Vis à vis du multijoueur les avancées sont super sympas aussi, ça laisse pas mal de possibilités. Le principe des caravanes est une bonne chose aussi (rencontrer et aider des factions au loin) enfin de plein de choses bien quoi... Sans oublier que le tout deviendra encore plus sympas avec le plus qu'attendu ""Empires Immortels"", et surtout le travail dans le temps de CA qui sait améliorer ses jeux sur la longueur en rajoutant petit à petit ce qui fait plaisir à aux joueurs. Et ce travail dans la durée de CA qui est reconnu de tous et le meilleur argument pour les déçus et les non déçus du jeu car cela va s'améliorer et devenir un jeu juste potentiellement énormissime !!!  Donc pour moi ce jeu est UN GRAND OUI, mais il y a un souci qui peut bloquer ce jeu, c'est simplement l'acharnement de le considérer comme raté et comme une insulte envers les joueurs (vis à vis de son départ, de l'absence de road map, de l'absence du DLC du sang (le fameux Blood Pack))… on peut le voir vis à vis des avis et commentaires. Il n'y a pas de doute qu'il fallait râler car cela était amplement justifié, mais pourquoi continuer plus de deux mois et demi après ? Quel est le but ?  ""Tuer"" le jeu ? C'est possible que ce soit le cas à force de forcer comme ça ! Les développeurs ont, je pense, bien compris leur ratage en beauté. Depuis, le lancement CA fournit des efforts de communications et a sortis une 1.1 de bonne qualité qui a ramené des milliers de joueurs car les bugs et soucis de campagne tout comme l'équilibrage s'améliorent. Sans oublier le Workshop qui amène déjà pas mal de bons Mods (0 failles (rifts) par exemple si vous n'aimez pas le scénario et pleins d'autres vis à vis du graphisme du Lore et autre) Alors le développeur ne va-t-il pas être en mode ""bon toute façon le jeu est mort, les joueurs n'essaient même plus et râlent h24 donc on passe à autre chose, et adieu Total WW3"" Tout le monde y perdraient et surtout les joueurs qui contents ou non en attendent beaucoup de ce troisième opus et de la fonte des trois jeux en un  Maintenant il faut soutenir ce jeu pour avoir le plus de FLC et DLC possibles, et un travail de grande qualité de la part de CA. Je n'en n'espère pas moins pour qu'on passe tous d'excellentes et longues heures sur Empires Immortels. Il faut que l’on sache relativiser.   Bon jeu à tous et éclatez-vous comme vous le voulez sur ce jeu qui va devenir top avec les futures améliorations et FLC/DLC et grâce aux mods 😉.",2022-04-21 12:49:29,7348,False
recommende,8,0.6052631139755249,"Merci The Creative Assembly pour les travaux passés et à venir. Ils font vivre le jeu sur la durée, par des DLC payants évidemment, mais aussi une tonne de contenu gratuit. Aucun autre jeu Total War ne lui arrive à la cheville.     Total War Warhammer 40k pour le prochain ? ;)",2024-09-14 17:02:49,53973,False
recommende,4,0.554707407951355,"Warhammer II avait déjà mis la barre très haut avec Mortal Empires, mais maintenant avec la sortie de la campagne Immortal Empires rassemblant les trois opus dans une seule et glorieuse campagne nous avons ici un jeu comme il n'en sort que rarement !   Si vous vous lancez maintenant dans l'aventure vous avez devant vous des milliers d'heure de jeu à découvrir des dizaines de factions toutes différentes tant par leur ésthétique que par leurs méchaniques de jeu. Des centaines d'unités magnifiquement modélisé, du soldat d'infanterie au démon majeur en passant par tout un bestiaire fantastique s'affrontant dans des batailles en temps réel.   C'est tout simplement mon jeu préféré, le jeu dont je rêve depuis que j'ai découvert les total war il y a 15 ans et  je ne peux que vous le conseiller !   Attention cependant pour avoir l'expérience complète il vous sera nécessaire d'acheter en plus de ce jeu Total War : Warhammer I et II ainsi que leurs dlc respectifs.",2022-02-18 00:10:28,601,False
recommende,4,0.554295003414154,"Total War: WARHAMMER III est une expérience absolument phénoménale et représente un sommet dans la franchise Total War et dans les adaptations de l'univers Warhammer Fantasy Battles. Voici une évaluation très positive de ce jeu exceptionnel : Un Conclusion Épique et Grandiose : Total War: WARHAMMER III parachève la trilogie de manière spectaculaire. L'échelle du jeu est immense, avec une carte de campagne tentaculaire et l'introduction de factions iconiques et attendues avec impatience, comme le Kislev, le Cathay, les Royaumes Ogres et les terrifiantes puissances du Chaos. Le récit de la campagne est captivant et offre une conclusion digne de ce nom à l'histoire commencée dans les précédents opus. Une Diversité de Factions Inégalée : Chaque faction dans WARHAMMER III est un chef-d'œuvre de conception. Elles offrent des styles de jeu radicalement différents, des mécaniques de campagne uniques et des unités magnifiquement réalisées et fidèles au lore de Warhammer. Que vous préfériez la discipline glaciale du Kislev, l'harmonie stratégique du Cathay, la brutalité des Royaumes Ogres ou la puissance démoniaque des légions du Chaos, vous trouverez forcément une faction qui vous passionnera pendant des centaines d'heures. Des Batailles Spectaculaires et Stratégiques : La série Total War est réputée pour ses batailles massives et tactiquement riches, et WARHAMMER III ne fait pas exception. Les affrontements sont plus épiques que jamais, avec des sorts dévastateurs, des monstres colossaux et des unités aux capacités uniques qui offrent une profondeur stratégique incroyable. Les sièges ont été améliorés, offrant de nouveaux défis et des opportunités tactiques. Une Immersion Profonde dans l'Univers Warhammer : Creative Assembly a une fois de plus démontré sa compréhension et son amour pour l'univers de Warhammer. L'attention portée aux détails dans la conception des unités, des héros, des sorts et de la carte de campagne est stupéfiante. Les fans de Warhammer se sentiront véritablement immergés dans le Vieux Monde et les Royaumes du Chaos. Des Améliorations Bienvenues : WARHAMMER III apporte des améliorations significatives à la formule Total War. L'interface utilisateur est plus intuitive, les options diplomatiques ont été enrichies, et de nouvelles mécaniques de campagne ajoutent une couche de complexité et d'intérêt supplémentaire. Le mode multijoueur est robuste et permet des affrontements épiques entre amis ou contre d'autres joueurs du monde entier. Un Potentiel de Rejouabilité Immense : Avec la diversité des factions, les différents scénarios de campagne et le mode multijoueur, la rejouabilité de Total War: WARHAMMER III est pratiquement infinie. Chaque nouvelle campagne offre une expérience unique et des défis différents. En résumé, Total War: WARHAMMER III est un triomphe. C'est un jeu de stratégie fantastique d'une ampleur et d'une qualité exceptionnelles, qui ravira les fans de la série Total War, les passionnés de l'univers Warhammer et tous ceux qui recherchent une expérience de jeu riche, immersive et stratégiquement profonde. C'est sans aucun doute l'un des meilleurs jeux de stratégie de ces dernières années et un incontournable pour tout amateur du genre.",2025-04-14 16:48:59,36984,False
recommende,3,0.5541401505470276,"Depuis le temps que je l'attendais, hobbysiste Warhammer depuis toujours et plus que passionné par l'univers je ne peux que me réjouir de cette sortie qui est une véritable réussite. De nouveaux ajouts en terme de gameplay, des armées très singulières également tant par leurs unités que leur fonctionnement et le tout en se disant que bientôt sortiront les races des deux premiers opus. Je suis juste profondément navré de voir autant de haine de la part de ""joueurs"" à l'encontre de ces pauvres développeurs à cause du système DENUVO. Redescendez un peu, ce jeu est leur petit bijou, de quel droit les insultez vous de la sorte? Vous êtes pitoyables pour certains. Je suis d'accord que pour ceux qui subissent réellement fortement ces baisses de performances c'est embêtant et frustrant mais rien ne justifie la haine sauf bien entendu les adeptes de Khorne. Alors si vous voulez des avis construits pour vous faire un réel avis sur le jeu n'hésitez pas à aller voir ceux qui n'axent pas leur argumentation sur cette seule raison en postant ""denuvo"". Le jeu a certes des défauts mais il se rattrape sur tant de choses et fera le bonheur des fans de Warhammer et de Total War. Un véritable plaisir d'avoir le CHAOS autant mis en avant cette fois avec la possibilité de le jouer en Undivided ou spécialisé. Petit clin d'oeil également à mes chouchous, les royaumes ogres, qui apportent humour et force de frappe en égales mesures. Faites vous votre avis vous même, profitez en s'il vous plaît comme à moi ou faites vous rembourser avant d'avoir joué deux heures si non, vous avez largement de quoi vous faire une idée en ce court laps de temps. Nous devons toustes rester des passioné.es et ne pas tomber dans ces déviances de critiques haineuses et non mesurées. Alors que vous combattiez en tant que Kislevites, serviteurs du Chaos ou encore ventripotent Ogors on vous attend ;)",2022-02-20 23:29:21,843,False
recommende,5,0.5525753498077393,"Le jeu est plus beau que jamais et s'améliore au file des MAJ. Pour un fan de stratégie, c'est une référence. Le mode Empire Immortel est un immense bac à sable et on y passe des heures. Je recommande sans hésiter !",2022-11-23 00:04:09,18429,False
recommende,7,0.6009007692337036,"Total War Warhammer 3 est sorti depuis le mois de février 2022, et j’ai voulu prendre le temps de laisser une évaluation car la sortie était plus que chaotique, et il était seulement disponible la carte de campagne royaume du chaos. Depuis, CA a fait un énorme boulot sur Immortal Empire qui est la méga carte regroupant l’ensemble des zones de la Lustrie à Cathay. Elle est actuellement en bêta et le patch 2.3 vient d’être déployé. Je vais donc évaluer les deux modes de jeux actuellement disponibles.  En ce qui concerne la carte des royaumes du chaos, où l’objectif est de récolter 4 âmes des 4 champions des dieux du Chaos pour débloquer une bataille finale et remporter la campagne. Ce mode de jeux a été énormément corrigé par CA où pendant les premiers mois, il était facile de perdre facilement la campagne sans le voir venir. Elle est beaucoup plus permissive (surement trop), la mécanique des portails a été amélioré, on peut la contrer en construisant un bâtiment spécifique. Je recommande si on recherche une expérience plus scénarisée, jouable uniquement avec les factions du 3. Le gros du morceau, c’est bien évidemment Immortal Empire ! Pour y accéder, il faut que vous disposiez sur le même launcher (steam ou autres), les 3 jeux seulement le troisième doit être installé. C’est important de le dire, mais installé sur un SSD, le passage des tours est rapide, toujours quelques problèmes de framerate au niveau de la zone de Kislev mais globalement tout tourne bien.  On a donc à disposition une carte gigantesque avec plus de 80 seigneurs légendaires disponibles (si on a tous les DLC), et toutes les factions depuis le premier opus sur la carte.  La bêta est toujours en cours, donc il y a quelques bugs, un comportement de l’ia qui peut être surprenant et une difficulté qui est encore à régler. Mais il faut le dire, malgré ces défauts, le résultat est là, la carte est magnifique, il y a des objectifs courts et longs (et très longs) pour chaque faction, des évènements de fin de campagnes avec des crises à programmer lorsqu’on lance sa partie.  C’est surement le mode de jeux ultime pour tout fan de Total War et d’autant plus si vous êtes un fan de Warhammer Fantasy, bref je recommande sachant que la release officielle de ce mode de jeux sera surement fait au premier trimestre 2023 et que CA annoncé suivre le jeux avec des DLC pendant quelques années !  WaaAaAaAaAAaaagghHhHhhH !",2022-11-25 16:30:20,5446,False
not recommende,3,0.5464773178100586,"Extrêmement déçu. J'ai une machine de guerre et joue en ultra à tous les jeux les plus récents (dernièrement Space Marines 2 et Kingdom Come 2). Total War : Warhammer 3 crash sans arrêt et de façon totalement aléatoire.  J'ai passé dix heures à m'acharner et essayer de corriger les problèmes - le jeu en lui-même a l'air excellent... mais l'optimisation atroce le rend injouable.  J'ai demandé un remboursement, en espérant que ce soit acceptée en dépit des quelques heures jouées, non représentatives du temps réel passé à effectivement jouer au jeu.",2025-02-21 05:35:54,853,False
recommende,3,0.5454545617103577,"Un bon Total War qui nous plonge dans l'univers de Warhammer. Tout n'est pas parfait mais franchement je joue depuis quelques années à ce jeu et autres titre de CA et je ne compte pas m'arrêter de jouer à celui-là tant qu'il n'auront pas fait la suite ! Et le travail des moddeurs du jeu est tout simplement....formidable ! Merci à vous, merci à eux et bon jeu.",2024-12-27 17:04:18,102256,False
not recommende,2,0.5454545617103577,"Typique du jeu qui n'évolue plus, ne cherche plus à rendre le tout jouable. Un jeu qui désormais n'a qu'un objectif, votre porte-monnaie. Par pitié, n'encouragez pas cela, passez votre chemin, des éditeurs ont besoins de votre achat, pas celui-ci.",2023-08-20 21:46:12,19473,False
recommende,2,0.5454545617103577,"La suite légitime du 1 et du 2, la campagne spécifique à cet opus est sympathique mais c'est bel et bien empire immortel qui représente l'intérêt principal du jeu. La version 2.2 vient de sortir à l'heure où j'écris cette ""évaluation"" et même si l'ont ne peut pas dire que cette gigantesque campagne est exempte de tout défaut, on sent que les devs en ont conscience et continue à écouter la communauté pour améliorer leur jeu. De plus la campagne est toujours en béta et son état est déjà, je trouve, très agréable à jouer. Je recommande fortement l'achat du jeu et de vous renseigner sur les différents et nombreux DLC et FLC qui pourraient vous intéresser.",2022-10-20 23:32:31,9894,False
recommende,2,0.5454545617103577,"Avec la sortie d'immortal empire, c'est la même chose que Total War Warhammer 2 mais en plus F A T.  La quantité de contenu est désormais absolument colossale, tout comme le prix pour tout débloquer mais comme j'ai payé au fur et à mesure pendant les soldes, en vrai, ça passe.  Du coup pour résumer on a 86 seigneurs légendaires répartis en 23 factions, toutes avec leurs spécificités et unités sauf pour les factions du chaos ou c'est un peu le bordel qui en partagent certaines.  D'ailleurs, pour ceux qui étaient déçus du chaos dans les précédents Total War, vous allez être servis avec le p'tit (gros)  rework des guerriers du chaos et les 5 autres factions chaotiques (qui n'ont pour l'instant qu'un seul seigneur chacune).  En bref, c'est monstrueux.",2022-02-21 19:24:23,5213,False
recommende,2,0.5454545617103577,"La conclusion magistrale de cette trilogie et c'est que le début ! Bientôt l'arrivé de la fusion des 3 maps et du nouveaux contenus ( DLC et FLC ) vont venir se rajouter sans compter les mises à jours de gameplay voir refonte des anciennes races.  Oui le moteur graphique est obsolète Oui apparemment il y à des problèmes d'optimisations et des bugs graphiques ( perso en 5h de jeu je n'ai eu que un seul crash et je le tourne en 60fps constant et tres rapide avec une RTX 3060 TI et le jeu sur un bon SSD ), mais ils seront corrigés dans les patchs à venir CA est plutôt réactif las dessus. Oui l'IA est encore au fraise et il y à des soucis de visibilités ( ca va on prend la main petit à petit )  Mais le contenu et la rejouabilité est énorme et chaque arméé unique  !  Si vous êtes fan de Warhammer ou même de la Fantasy et des STR n'écoutez pas les grincheux qui râlent juste pour l'aspect technique et foncez !   ( Mais vaut mieux avoir un bon processeur et installer le jeu sur un SSD pour profiter pleinement du jeu et pas se tapper des temps de chargement tres long. Prévoir  aussi de l'espace car le jeu fait 120 gigas bien tassé pour le moment et ca risque de grimper)",2022-02-17 21:46:01,344,False
recommende,4,0.5454301238059998,Top. Chaque espèce et chaque chef possède ses avantages et inconvénients. C'est un des rares jeu ou il m'arrive de perdre contre l'ordinateur en faisant les combats en mode automatique.La diplomatie est capitale. Super jeu en tour par tour.,2024-05-01 16:56:05,83431,False
recommende,4,0.5430589914321899,"La suite du splendide Total War Warhammer II, qui a grandement amélioré la qualité de gameplay, qui a apporté des races grandement attendues tel que Cathay, Kislev, les Démons du Chaos. Malgré une sortie assez mal acclamé le jeu va s'améliorer comme son prédécesseurs qui lui aussi était pourri jusqu'à la moelle mais qui Maj après Maj, Patch après Patch l'a rendu comme une référence même des Total War et c'est ce qui se passera avec le 3 avec IMMORTAL EMPIRE ! (qui certes prendra du temps mais sera là pour raviver une grande majorité des joueurs).",2022-05-24 16:16:55,3190,False
not recommende,5,0.542870044708252,"Was extremely under-performant and buggy at the launch, especially with some siege battles that just made the game crash. Now we have to buy 500$ of DLC to get everything. And some (actually, a lot of) free mods have more content than the DLC. I mean there is a mod to fix bugs when you have too many buffs, why do you even need a mod for that ? Why was it never fixed in the original ? Not even talking about all the small mods giving more splash-art, better animations, or other things. It just shows how much CA just didn't care enough and didn't polish the game at all.  Still enjoy to play it, but frankly, the whole situation is fucked up, and the campain is short / suxx.",2023-12-17 17:14:12,21000,False
recommende,9,0.5422148704528809,Très bon warhammer pour débuter avec un tuto plutôt sympa. 6 factions avec plusieurs leaders (7 factions avec les ogres) Des campagnes coop jouable jusqu’à 8 joueurs  Des devs qui sont à l écoute et Paufine leur jeu Une politique de dlc que je trouve honnête ( jeu de base conséquent et dlc optionnel mais de qualité ) Dlc gratuit régulier,2022-06-24 00:37:03,11080,False
not recommende,8,0.5416666865348816,"Il aura fallu 5 ans entre le II et le III et le résultat est très mitigé pour ma part. Il y a un peu cette impression de revenir en arrière avec la faiblesse des rosters, des tech qui sont souvent inutile ou trop situationnel, le tout sera améliorer avec DLC et patch mais aujourd'hui pour ceux qui ne sont pas fan je conseillerais d'attendre.   Point négatif:  - Moins de FPS que dans le 2 alors que troy et 3k étaient bien mieux optimisés, très décevant surtout sur la map de la campagne - Beaucoup de faction certes mais avec des petits rosters et surtout beaucoup de variante de la même unité  - Gros problème d'IA, en bataille les unités font souvent des choses inattendues, les unité à distance à tir tendue on beaucoup de mal à tirer  - Assez déçu du visuel de Kislev qui ressemble à des clodo du nord - Les objectifs on se demande qui c'est dit que c'était une bonne idée, elle est pire que le 2 - Les constructions pendant les sièges sortent pas mal de l'immersion et sont très génante  - Plus arcade que ses prédécesseur   Positif:  - le rework des sièges  - le nerf de la magie..   et c'est tout , le jeu vaut son prix 8 faction pour 60 euros + nouvelles map mais je voulais des améliorations technique, des corrections de mécanique et au final 5 ans pour ça et le jeu est toujours pas fini. Sachant que le 2 est sortit qu'un an après le 1 il y a du avoir un problème au cours du dev du jeu, 5 ans pour des amélioration assez limité ça fait beaucoup.",2022-02-27 22:00:21,2457,False
