tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,0,0.5,"343 should never touch a Halo game again? This series ended with Reach, and even then the talent on bungie was working on destiny at the time of developing Reach. 343 is just Microsoft's pawn, they have no freedom, they are only here to serve Microsoft wish to milk the fuck out of this franchise by overpromissing and not delivering. Please 343/Microsoft, please stop teasing us with false promises.  - No Forge at launch, still no here... - Theater still buggy... - So little content (map wise it's abysmal)  - Very complicated to make a custom game, time consuming to understand how MENU works (1st time in my life fighting vs menus) ... how can you mess up so hard when it was so easy since the 1st halo ?  - Splitscreen abadoned. I was waiting for it to discover the campaign with a friend (as I did with the previous ones), I for sure will never play the campaign. I refuse to play it solo since splitscreen fan favorite feature was annoucned and promised. After a meaculpa for forgeting it in halo 5 and promising it for Halo Infinite... I mean this was the too much for me, this is what shows they only care about the skins exclusive paywall and battlepasses. This halo has the look of the best halos we had before, but in it's core it's rotten. Just shows how hollow and shallow the love is from Microsoft/343 for this Halo series. Very disapointing. I'm no longer trusting Microsoft/343, this was their last chance, they missed it. I'm finaly happy to say goodbye, this hate/trust situation can't go on for ever, its too harming trust people saying they love something only to see they actualy don't in terms of content... Where is the love beside Battlepass and paywalled skins ? Thoses are the only you managed to produce efficiently, ez money 0 concern for what the consumer actualy wants.",2022-11-05 00:31:31,1448,False
recommende,0,0.5,"[FR] Pour ceux qui ont des problèmes sur ce jeu (jeu qui se ferme tout seul dans les menus ou dans une partie en cours en multi), cela provient très probablement du pilote de votre carte graphique. Si votre pilote graphique est en version 526.47, télécharger et installer la version antérieur 522.25, cela réglera je pense votre problème de plantage.  C'est un problème que j'ai rencontré pendant quelques jours et depuis que j'ai réinstallé la version pilote graphique 522.25, tout fonctionne parfaitement, plus de problème de plantage !  En espérant vous avoir aidé, bon jeu à vous !   [EN] For those who have problems with this game (game closing on its own in the menus or in a multiplayer game in progress), it is most likely due to your graphics card driver. If your graphics driver is version 526.47, download and install the older version 522.25, this will solve your crash problem I think.  This is a problem that I encountered for a few days and since I reinstalled the graphics driver version 522.25, everything works perfectly, no more crashing problem !  Hoping to have helped you, good game to you !",2022-11-02 13:27:21,13533,False
recommende,0,0.5,"Je continue d'y jouer avec très grand plaisir, je regrette les retards comme tout le monde bien sûr mais ce jeu reste excellent. Le solo est prenant, même si je ne l'ai pas encore fini (j'y joue plutôt sur console pour être honnête, où j'ai le jeu via game pass). J'en suis à ~80% de l'histoire, bien ficelée et très agréable visuellement. Je regrette aussi, comme d'autres, le manque de diversité au niveau des environnements, mais les boss sont plutôt funs, la progression ouverte est sympathique et permet d'aborder un boss de plusieurs manière, ça change vraiment de l'aspect couloir de certains des précédents Halo. Globalement, je reste confiant sur l'avenir, j'attends le mode Forge pour apporter plus de maps et de mods au jeu, mais en l'état la partie multijoueur gratuite est franchement très sympa, et le solo payant vaut largement le coup pour ceux qui ont aimé les histoires des autres Halo. On retrouve bien (biomes mis à part) l'esprit du premier Halo CE je trouve. Cela reste que mon avis bien sûr... :)",2022-09-12 16:17:26,2292,False
not recommende,0,0.5,"Paid full price at launch, cause of the promise it would get better (ie coop, mission replay etc..)  The campaign is good but currently has 0 replay value, wouldn't buy it full price  the open world is pretty well made but isn't alive (ie once you got something or destroyed an outpost it never come back, once you have a wepaon or a vehicle you have an unlimited amount at camp which is a bit sad cause they could have had you go for supply transport or the likes to make the game more alive)  TL;DR: Campaign is good enough but wouldn't recommand paying full price for it",2022-09-05 19:59:18,3719,False
not recommende,0,0.5,"J'ai toujours adorer les jeux HALO mai je doit déconseiller HALO Infinite, le jeu manque cruellement de contenue, certain mode attendue depuis la sortie du jeu ne sont toujours pas disponible 9 mois après sa sortie. Il est trop gourmand en ressource et toute les dynamique mise en place dans le mutijoueur d'Halo REACH ou D'Halo5 ont disparue.",2022-07-29 19:11:45,265,False
not recommende,0,0.5,"Très déçu, étant un grand fan des tout premiers Halo, dont mon pref halo Reach .  Pourquoi je n'aime pas ?  Pour moi la campagne est moins attrayante que les autres Halo , Certes maintenant c'est un monde ouvert, mais déçu encore une fois puisque ça reste toujours monotone avec le même biome... Sur Halo Reach on peut débloquer tranquillement des cosmétiques et tenues (casque/accessoire etc..) assez rapidement en jouant simplement à la campagne où l'ont gagné de l'exp en fin de missions, maintenant il faut jouer 5h pour débloquer 1 accessoires , frère j'suis pas chômeur flemme un peu. En plus de ça la Co-op qui ce fait tarder...  Malgré qu'il ne me plaît pas, il me plaît quand même puisque c'est un Halo ma gueule , mais il ne mérite pas le ""oui"" car les meilleurs Halo reste les premiers.",2022-07-17 21:21:37,1786,False
recommende,0,0.5,"La campagne de Halo Infinite est un véritable retour en forme pour la franchise après les faux pas commis dans Halo 5 : Guardians. L'histoire est globalement solide et procure beaucoup de plaisir à un fan de retour, bien que je ne sois pas d'accord avec 343 sur le fait que ce serait une histoire accessible aux nouveaux arrivants. Cela dit, une personne nouvelle dans la franchise s'amuserait beaucoup avec le gameplay qui est extrêmement amusant, réactif et engageant, donc si vous ne vous souciez pas vraiment du récit global et que vous êtes nouveau dans la franchise, vous pourriez certainement en avoir amusement.  Bien qu'il ne s'agisse pas de la meilleure campagne Halo à ce jour, Infinite montre que 343 peut faire un très bon jeu Halo et prendre en compte les commentaires de leurs faux pas passés et il est toujours très haut dans mon classement personnel. Infinite est le mélange parfait de l'ancien et du nouveau et est extrêmement gratifiant pour les fans de retour. Un nouveau venu dans Halo peut être embourbé dans le récit, mais je suis sûr qu'il s'amuserait beaucoup à se frayer un chemin à travers Zeta Halo. Je suis très excité de voir ce que 343 va livrer ensuite.  Cortana à jamais dans mon coeur.",2022-07-05 08:03:32,1492,False
not recommende,0,0.5,"Le gameplay en lui même est bien, mais le jeu est bacler, le monde semi-ouvert de la campagne semble vide, le multijoueur manque de tout un tas de fonctionnalité, le matchmaking est au fraise... certain joueurs semble voir à travers les murs et autres joyeuseté de ce genre et 343 industries ne fait rien pour intégrer un anticheat digne de ce nom; le multijoueur est gratuit donc tester le faite vous votre propre avis, mais pour ce qui est de la campagne elle ne vaut clairement pas son prix surtout quand on sait qu'ils ont prient une année de plus pour le ""peaufiner"" 60 euro pour une campagne moyenne avec une carte qui est loin de tenir les promesses de 343I niveau taille et contenu, + zero contenu pour le multijoueur à part quelque peinture et emblême, attendez qu'elle sois à 15-20 euro et encore...",2022-05-31 12:22:56,8286,False
not recommende,2,0.5,"Le jeu aurait pu être très bon si 343 Industries n'avait pas décidé de suivre la tendance actuelle du free 2 play, du pass de combat et des progressions à base de défis hebdomadaires, histoire de s'en foutre plein les poches comme toujours... Ce système offre une progression extrêmement lente si vous jouez aux modes de jeu auxquels vous souhaitez jouer et non ceux imposés par les défis. En plus de cela, le contenu du jeu est très pauvre... La campagne est très répétitive et le monde ouvert est très générique dans son contenu (avant-postes, des centaines de bidules à récupérer). Je conseil fortement de prendre la Master Chief Collection à la place qui offre une expérience bien plus complète ;)",2022-05-06 01:13:05,3128,False
recommende,0,0.5,"Le jeu n'est pas mauvais, mais j'en attendais plus.  Le PVP est correct, je crois que c'est le premier Halo qui ne me faisait pas pleurer en Multijoueur tellement j'étais nul ^^. Il y a juste que je trouve le système d'armure un peu restrictif, puisqu'on ne peut pas utiliser les éléments gratuits avec les éléments payant, et vice-versa. Mais concernant la campagne, je fus très déçu.  Quand on a annoncé un Halo en open world, je m'attendais à avoir des décors plus variés, et surtout des biomes différents! Dans chaque jeu Halo (même ceux dont on ne dois pas prononcer le nom), on avait des missions dans la neige, le désert, la plaine, la ville, etc... et ici, on se promène juste dans un immense terrain vague. Quand à l'histoire, j'en suis sorti avec plus de questions qu'autre chose. (je vais pas spoiler si vous voulez quand même y jouer).  En gros, c'est un jeu correct, mais sans plus. Si vous êtes vraiment curieux, n'hésitez pas, mais je trouve personnellement qu'il ne vaut pas 60€. Attendez peut-être les soldes.",2022-03-20 09:42:20,2936,False
recommende,0,0.5,"Je viens de le finir en légende a l'instant !!! Que dire ? C'est un très bon Halo. Graphiquement on reste dans l'esprit d'Halo et c'est très satisfaisant. L'open world et pas mauvais du tout, peut être manquerait-il un peu d'historique dans cet open world ? Il y a du mode couloir que j’aime chez Halo, comme les anciens. Il y a beaucoup de collectable dont les fameux cranes ! L’IA et pas mauvaise du tout et demande beaucoup de rigueur, on meurt facilement ! Historiquement parlent, je ne suis que sur PC je n'ai malheureusement pas fait le 5, je ne serais dire si sa suit bien le court de l'histoire. Celui la reste comme les autres à mon gout dans la même lignée émotionnel ! Foncez c'est toujours autant bon Halo ! Je recommande fortement ! A quand le 5 sur PC ?",2022-02-17 22:05:46,3895,False
recommende,0,0.5,"I haven't had that much fun in a multiplayer fps for quite some time. I really love the multiplayer, still need some things to make it better but overall, it's great. The campaign has great moments, master chief is back and he haven't lost his one liners. There is this debate of mouse and keyboard vs controller, I tried both, i still think keyboards player have more advantages than controler player which is why i don't see the aim assist to be that bad. I feel like both type of players are pretty much on equal footing.",2022-02-09 22:00:02,2827,False
not recommende,0,0.5,"J'ai perdu a plusieurs reprises à cause que j'ai des alliés de ******. Même avec un ratio de 2 je perd. Bug graphique si les drivers ne sont pas a jour, Possibilité que le jeu plante lors de la campagne. Prix trop chers.",2022-02-06 03:45:50,7022,False
not recommende,0,0.5,"Nul à chier. Feeling des armes nul, toujours à court de munitions, enemis qui te one shot de l'autre bout de la carte, boss ridiculement difficile (Bassus, serieusement ?), checkoint merdiques",2022-02-05 17:19:41,644,False
recommende,0,0.5,"Un jeu que je recommande à ceux qui sont fan de la saga, clairement il est très beau (en ultra c'est une dinguerie) les effets de lumières, d'atmosphères, son, etc...  en fonction du cycle jour et nuit change complètement l'ambiance et donne un autre ton à l'exploration de A à Z de l'anneau. Aucune zone est inaccessibles, vous pouvez aller n'importe ou, c'est juste un changement radical comparé aux autres jeux de la série. Seuls les missions principales sont réduite à des couloirs et une avancé spécifique, mais cela ne gache en rien le plaisir du jeu. Les objectifs secondaires ne manquent pas, entre les bases à reconquérir, les escouades à sauver, les avants postes Paria à détruire,  les bonus à trouver (fichiers audio, modules d'améliorations, skin etc...) il faudra fouiller l'anneau en entier pour les découvrir !  le gameplay est sympa avec les divers améliorations d'armures et modules proposées, les armes sont multiples et uniques pour la plupart chez les paria, les IA pas aussi bête que d'habitude, et les combats sont souvent intenses. L'histoire est assez sombre, dramatiques et annonce forcément une suite. Un halo à jouer et à explorer sans hésiter ^^",2022-01-27 17:38:00,2592,False
recommende,0,0.5,"Il reste des problèmes de stabilité de serveur a corriger, ainsi que le mode campagne en coop normalement à venir. Dans mon cas,  je ne voit pas mes amis connectés sur le jeu c'est assez galère pour se rejoindre. Si d'autres joueurs ont le même soucis et/où ont une solution je suis preneur. Sinon très bon jeu Mode de jeux Multi très variés il y en a pour tout les goût",2022-01-27 13:12:09,2307,False
recommende,0,0.5,"Si vous avez adoré les Opus développé par Bungie, c'est peut-être le premier Halo par 343 que nous pouvons enfin ressentir le même niveau d'écriture qu'un Halo reach ou Halo 3. Il n'est pas sans défauts. - Monde ouvert dans un seul environnement - Des quêtes de collection d'artefacts tout de même ennuyantes - Une écriture parfois ""cheesy"" ( mais quel opus n'a pas une écriture comme ça soyons honnête XD) - Un multijoueur classique mais avec une customisation des personnages limité comparativement aux autres jeux, des skins pouvant allé dans les 20$.   Malgré ces défauts, cela reste un très bon jeu et si vous aviez perdu fois en la série Halo et 343 industries, Ils vous faut de l'essayer car ce serait passé devant un excellente histoire qui vient clore la débacle des opus 4 et 5.",2022-01-17 06:24:15,2161,False
not recommende,1,0.5,"game is poorly optimise, keep crashing on 5600X with no crash report and punishing my rank for bad coding. fortunatly those guy delayed the game................",2022-01-14 21:01:57,10247,False
recommende,0,0.5,"La meilleure expérience HALO sur PC !! Une véritable Légende. J'ai adoré les graphismes de hautes qualités. C'est ici le retour du mythique Spartan John 117 avec une campagne solo exceptionnelle, dans un scénario sympathique et un gameplay toujours plus haletant. Le multijoueur est accessible à tous gratuitement ! Une expérience à vivre obligatoirement pour tout gamer.",2022-01-11 13:04:58,118,False
not recommende,0,0.5,"Jeu totalement bug,  Impossible de se connecter aux parties à de nombreuse reprise en multi. Connection vérifié à chaque reprise aucun défaut de mon côté. Impossible de choisir un mode de jeux précis. Armure payante, Camo. ----------------------------------------------------------------------------------------- CAMPAGNE MAGNIFIQUE Texture, et modèle lourd. Gameplay en or.",2022-01-05 18:32:39,4723,False
not recommende,0,0.5,"si vous aimez le vide et les jeux sans âmes, ce jeu est fait pour vous !   pour faire simple :   - il y a une campagne plutôt moyenne avec de nouveaux personnages pour qui on ne ressent rien, on en vient même à se demander pourquoi ils sont présent.   - un pseudo monde ""ouvert"" qui ne l'es absolument pas, qui est purement et simplement VIDE et fade et d'une taille risible avec quelques campement ennemis a capturé comme pour un Far Cry mais sauf que c'est plutôt mal fait et sans le moindre intérêt ainsi qu'une quantité moyenne d'items a aller chercher sur cette carte.  - plusieurs mods PVP (dont les mods classique de la licence ) assez répétitifs et malheureusement ennuyeux dans cette opus, ainsi qu'un mod ""compétitif"" ou il n'y a pas vraiment de compétition .. .                                                                            MAIS !!!   il y a un shop et un pass saisonniers EXTRÊMEMENT présent qui vous incitera à dépenser votre argent pour des items purement esthétique ( car il y n'y en a quasiment aucun de gratuit obtenable en jeu ), chaque parties de PVP vous offrira une progression vraiment faible sur ce fameux pass saisonnier ce qui vous forcera sois à jouer énormément voir exclusivement a ce jeu ( et je pense que c'est malgré tout compliqué de terminer un pass de cette façon ) ou bien évidement de payer ... encore une fois...   en bref ce jeu est une arnaque, une fraude qui porte le nom d'une licence très connu ( que j'affectionne énormément depuis le début et pourtant.. ) mais qui n'a rien a voir avec ce qu'a été Halo.  si vous vous demandez si ce je vaux le détour ou pas, je vous dirais que non et je vous conseillerais même de le fuir !   on vous vend un jeu vide en PVE, vide en PVP et bourré de micro transaction ( à des prix assez élevés en plus ! ) mais si vous êtes riche et que vous aimez la merde allez y ..",2022-01-04 16:51:39,2798,False
recommende,0,0.5,Halo Infinite est globalement un bon jeu. Le multijoueurs est très fidèle à la licence et ce joue plutôt bien. Mais plusieurs aspect sont négatif comme le fait de ne pas avoir beaucoup de contenu gratuit dans la customisation du personnage et le système de pass à revoir je trouve.  La Campagne est sympa elle suit l'opus précédent et le scénario est bien mais loin d'être le meilleur. Le nouvel aspect qu'apporte l'open World et bien mais j'en attendais un peu plus mais original pour la Licence.,2021-12-31 02:17:25,7319,False
recommende,0,0.5,"Je trouve le multijoueurs très plaisant, ergonomique, gameplay facile à prendre en main, champ de bataille ni trop grand ni trop petit et tout ça en free to play, assez équilibré.  Pour ce qui est de la campagne j'ai craqué (grand fan de halo). La campagne n'a rien à voir avec ce que les autres opus de la saga nous on habitué, on est dans un monde ouvert et c'est à la fois cool et perturbant, ce n'est plus les mêmes mission ou on avance dans l'histoire, là tu peux passer à un endroit tuer les méchants, aller un peu plus loin revenir et les méchants ont réapparus. ça perturbe beaucoup... ça m'a fait penser à destiny 2 (je n'ai joué qu'à celui là) qui m'a lui fait penser à Halo en terme de graphisme. ça ne rend pas le jeu désagréable pour autant mais c'est sur que pour les succès ou autres ça va être plus compliqué, la difficulté ne peut être changé en cours de jeu ! Donc attention avant de le prendre soyez avertis des GROS changements par rapport à un ""vrai"" halo. Le prix de la campagne je le trouve légèrement abusé quand on voit celui de la MCC sortie il y pas très longtemps. J'aurais préféré payer un peu moins chère ce halo, mais je ne regrette pas mon achat pour autant.  En revanche je ne prendrais pas de pass combat car le système actuel est pourris... Trop long pour avancer dedans, même en farmant le multi on est limité dans l'avancement du pass.  Je comprend pas pourquoi en sachant que le système était rodé sur la MCC qui est recente. C'est à mon gout un retour en arrière car ce jeu aurait pus être incorporé à la MCC mais le choix est de toute évidence financié, je déconseille fortement au studio de prendre ce chemin là.  Un jeu à 60 Euro + pass combat qui sont chère et pousser vers le boost pour débloquer plus vite ce que l'on veut alors que les pass combats de la MCC sont gratuit et avec un système bien fait pour aider ceux qui joue moins.   J'espère que ça vous aidera à faire votre choix.  Bon jeu à tous !",2021-12-28 22:53:26,279,False
not recommende,0,0.5,"The storyline is just BORING. Do not expect any surprise, badass moments or even juste good ideas, it's plain simple, never go out of the road, and the ending seems to ask you to pay for more DLC.  For a game that expensive, it's not a good Halo.",2021-12-26 17:12:46,1253,False
recommende,0,0.5,"J'ai adoré retrouvé l'ambiance d'Halo, les graphismes en ultra sont top, rien à redire.  La fin par contre me laisse sur ma faim, je veux la suite !!",2021-12-26 17:09:41,1636,False
recommende,0,0.5,"Un bon jeu, pas un chef-d'oeuvre. ( Je ne parle QUE de la CAMPAGNE, je ne fais pas de multi, je ne l'ai pas essayé. ) C'est joli, la technique un peu en retard, la DA très bonne comme d'habitude. Bande-son géniale, c'est Halo. Le gameplay est toujours aussi jouissif, beaucoup d'armes à dispo et le grappin ajoute cette ""vitesse"" qui manque habituellement aux Halos ( le grappin est un atout et un ajout incroyable selon moi ). Par contre, ce n'est pas un ""monde ouvert "", ce sont des zones ouvertes assez peu vastes ( même si on se rend mieux compte de la taille de l'aire de jeu une fois les véhicules volants débloqués ). Le gros point noir ( et encore je force le trait ) c'est le scénario. Sincèrement c'est plat, linéaire et sans grand intérêt. La nouvelle IA qui nous accompagne est une purge, on dirait une animatrice dont toutes les blagues tombent à plat. D'ailleurs le doubleur français du Major ne devait pas être très inspiré non plus, Master Chief n'a jamais sonné aussi mécanique qu'ici. Bref, un bon jeu mais pas un chef-d'oeuvre.",2021-12-21 15:31:58,1492,False
recommende,0,0.5,"Pour les fans d'Halo, un bon Halo dans un monde ouvert avec de bons graphismes et un scénario qui passe. Le multi est très proche de celui de Halo 3 pas pour me déplaire, on trouve rapidement des parties. Je recommande cet opus",2021-12-18 10:51:05,1198,False
not recommende,0,0.5,"Grand fan de la série halo, mais celui ci est décevant,  Ce n'est absolument pas un mauvais jeu mais on en attend plus, meme Halo 5 était mieux selon moi 1 seul biome, histoire fade (j'ai rien pigé j'avoue a part faut sauver le halo blablabla) Manque clairement de grandeur pour cette série phare, j'arrêtre au bout de 60h alors que les autres HALO je les ais squatté bien plus....",2021-12-18 01:13:41,1944,False
not recommende,0,0.5,"Du bonheur en barre ! et pour les anciens joueurs de la franchise, quelques jolis clins d'oeil ;)  MAJ en juin 2023 : en multi les oreilles de chats et les armures de fiotes ne passent clairement pas, et pour la campagne les devs et Big Bill souffrent apparemment d'amnésie.  J'ai mal à mon Halo...",2021-12-17 00:29:10,1404,False
recommende,0,0.5,Un multi hyper fun et une super campagne. Enfin un jeu dans lequel il faut du skill car il n'y a pas 50 accessoires par armes. Au top,2021-12-16 16:01:13,1423,False
not recommende,0,0.5,"Etant un fan de la saga Halo, je ne peux pas recommander. Je ne parlerais que de la campagne et du ""open world"" vue que les quelques fois ou j'ai essayer le multi, bah j'ai pas réussis a me connecter..   Donc en gros, on vous balance dans un open world bien trop petit pour être intéressant, avec des ""objectifs"" tout a fait oubliable.  Aller sauvez une escouade ici, aller récupérer un collectible là .. D'ailleurs précisons que ces collectibles sont tous indiqué sur la carte. Intêret ? Aucun event aléatoire, des cibles unique qui ne sont rien d'autre que des ennemis avec plus de vie, et vous feront débloquer une armes ""modifié"" que vous n'utiliserez pas puisque elles utilise des munitions a part entière (donc que vous ne trouverez pas hormis dans les caisse de munitions) tout ca pour avoir accès a de nouveau véhicules / armes / marines dans les base d'opérations ... Qui n'ont d'utilité QUE de faire spawn un véhicule / armes / marines. Marines doté d'une IA .. Excessivement limité par ailleurs (incapacité de conduire le moindre véhicule, par exemple), et ne servent finalement qu'a détourné l'attentions.  Autrement dit, vous aller faire en boucles les même choses a différent endroit de la map juste pour pouvoir faire spawn un sniper que vous pouvez de toutes façons ramasser n'importe où et pour le quels vous ne trouverez jamais de munitions..  En revanche les missions pricipales sont plutôt cool, certains disent que les perso secondaire sont oubliables, ce qui peut être vrais, mais pas pour tous. Autant dire que l'effet ""open world"" est plus que raté. Tout ca sans parler de la difficulté .. Elle n'est présente que par le nombre d'ennemis, rien de plus. On se souvient tous des sniper rapaces de Halo 2 par exemple qui pouvais vous tuer si vous osier sortir un orteil de votre couverture en légendaire .. Là ils leur faut bien 3 / 4 tirs avant de vous enlever votre bouclier, sans compter les tirs ratés. On noteras aussi le changement radicales de certaines armes Covenante, tel l'emblématique Needler .. Qui n'explose plus aussi bien. Ou le fusil a Plasma ... qui est passé en rafales plutôt qu'automatique.",2021-12-14 17:34:09,661,False
not recommende,0,0.5,"Campagne Ok tier... Vraiment je l'ai faite car c'est la suite directe des aventures du master chief.  Parlons du multi ....  ==> Vous avez aimé HALO2/3 voir Reach... Passez votre chemin. Les maps sont OK ... Mais les modes de jeux .. Au mon dieu mais qu'est ce que vous avez fait ? Où sont les files "" classés"" par mode de jeu ? Pourquoi sommes nous obligés de faire de la p***** de ranked 4v4 ???? Où est le FFA ? Le team Double ? Où sont les modes Sword ? Hammer ? Fussil d'assaut ? Sérieusement ? Un an de retard pour ça ? Faut arrêter de vous masturber.   Un des pires Halo multi. Passez votre chemin et allez sur COD/BattleField/Tarkov ou autre... Ils savent y faire. Ici on joue juste sur les sentiments le reste c'est de la m****",2021-12-14 00:03:19,1447,False
not recommende,0,0.5,"Alors , je vais faire un avis partagé , d'un coté la campagne et de l'autre le multijoueurs:  Je vais commencé par le multijoueurs car c'est la partie dont je vais le moins parler .  Le multijoueurs est plaisant et certaines nouvelles armes sont assez bien, mais d'autres sont totalement inutiles à mon sens. Le feeling du multi est bon, le gameplay fluide et nerveux qui ne dénature pas pour autant l'esprit de halo, par contre la mise en place de leurs battle pass franchement je ne sais pas qui a eu l'idée mais il lui manque un paquet de neurones , il n'y a littéralement personne qui soit content de cette décision , le système de progression est éclaté au sol . Mais bon si vous voulez juste vous amusez le multi est asser bon donc pas d'inquiétudes .  Et maintenant la campagne sans spoiler : Alors , que dire à part que je suis déçus , déçus pas parce que je ne me suis pas amusé , pas parce que c'était trop dur , non j'ai passé un très bon moment ...mais un court moment . En tout j'ai mis 15h à finir le jeux en héroïque . Vous vous dites ""oh mais ça va 15h c'est bien"" . Et vous auriez raisons si c'était 15h de gameplay de l'histoire , mais non c'est 15h en tout , en comptant les balades pour upgrade son armure et faire des missions secondaires ( sachant que j'ai complété tout les objectifs secondaires et récupérés 3/4 de tout les collectibles ) Non la durée de la campagne au niveau scénaristique ne dépasse pas les 5h et encore c'est si vous prenez votre temps car c'est largement possible en 3h...3-5h de réelle campagne , excusez moi mais je trouve ça désolant .  Alors oui j'ai entendus la rumeur comme quoi ils voulaient sortir des dlc de campagne plus tard , mais ecce que c'est vraiment honnête de sortir un jeux avec ""si peu"" de contenu ? 60 euros pour un jeux avec 1/5 de la campagne (si on croit les rumeurs on aura le droit à 4 dlc). Et encore si c'était seulement ça , mais rien ne nous dit qu'ils ne feront pas comme avec Destiny et leurs systèmes de DLC p.a.y.a.n.t.s , si je dois payer pour avoir ce que j'aurais du avoir déjà comme contenu de campagne au lancement du jeux j'abandonnerais , et dieu sait que j'aime la License mais ce que j'aime moins c'est être pris pour un pigeon. Après comme je l'ai dit si les dlc sont gratuits pour ceux ayant déjà payé la campagnes pourquoi pas et encore ça n'enlève pas ma déception d'une si petite campagne.  En conclusion je dirais que j'ai passé un très bon moment , l'intrigue est intéressante malgré quelques zones d'ombres et le gameplay est très bon mais la durée laisse un gout d'amertume , puisque malgré avoir une dizaine d'heures de gameplay l'on apprend quasiment rien , et quand on y réfléchis par rapport aux autres halo , il ne se passe pas grand chose , actuellement la campagne de halo infinite est très loin d’être la meilleure, si elle est laissé tel quel elle ne se démarquera jamais des autres en étant meilleure. J'attend beaucoup de la suite et je profiterais du multijoueurs en espérant des améliorations notamment avec le battlepass , et peut être l'ajout d'anciennes armes qui ne sont plus disponibles mais cela passe encore. Et bien évidemment des dlc de campagnes gratuits . Je vous conseille d'y jouer si vous savez que vous allez profiter du multijoueurs en plus de la campagne , si vous êtes la pour la campagne je vous conseille d'attendre de voir ce qu'ils vont faire avec ces histoires de dlc.  S1337 out.",2021-12-12 01:46:16,2003,False
not recommende,0,0.5,"Bonjour, je vais juste parler du mode histoire le multi de halo ne m'intéresse absolument pas. Le gros moins un mode histoire vendu à 60€ en dlc comme sa personne peux demander remboursement franchement 343 vous avez pas honte ?  Les + -Monde ouvert (semi-ouvert) -L'histoire -la durée de vie -les améliorations (toute fois assez limitée) -les véhicules -les objectifs secondaires -opti 165 fps en ultra en 2k Rtx3090 + 5950X   Les - -Les crashs  si le v-sync et désactivé dans le jeu et que vous utiliser rtss ou autres moyens externes pour limiter les fps crash random du jeu seul -Pas de limite 143hz  ni de 165hz vous êtes limité à 60,120,240 -bug de sons dans certaine phase d'action -le tank ou autre véhicule motoriser gros problème de maniement  exemple le tank si on fait marche arrière et tourner à gauche ou droite bah il fait un tout droit... -Les graphismes assez jolis mes niveaux texture au loin si on zoom avec un sniper sont juste immonde même tout en ultra -L'ia des soldats complètement à la ramasse si vous vous faites drop un véhicule les pnj se jette à terre se fond tuer par le véhicule..... -l'équilibrage des armes est des améliorations à revoir un bouclier personnel monter à fond ou non ne change absolument rien les armes, on dirait des armes d'airsoft niveau dégât",2021-12-11 23:17:54,1216,False
recommende,0,0.5,"I'll only evaluate the Campaign mode here, 343 really outdone themselves with this one. They finally seem to have understood what Halo needs to be, and the franchise may rise again to its former glory. The story really managed to get me hyped for more. Waiting for the coop mode from now on !",2021-12-10 22:45:52,2173,False
recommende,0,0.5,"Campagne vraiment top cependant je trouve que la scinématique d'introduction ne rends pas du tout hommage à l'infinity , j'aurais clairement préférer voir les combat dans le croiseur que de le voir ce faire détruire en 2 seconde ...  j'éspère vivement que les dlc pourront nous apporter plus d'action en scinématique .",2021-12-10 16:12:43,4964,False
recommende,0,0.5,"abandon de la console playstation  nouveau sur pc, prise en main du jeu sur pc génial intuitif (débutant) , grosse clack sur le gameplay de halo petit  retour en enfance (Halo 3 ) et par  rapport au license call of duty et battlefield le gameplay multijoueur est juste fou plus de campeur plus  personne qui a pour objectif que son grade in game ou sa propre personne.  pour dire Jeu en équipe juste fou =) et tres plaisant a joué meme si on perd",2021-12-09 21:11:26,1069,False
recommende,0,0.5,"Je recommande fortement, ce jeu est remplis de nostalgie de la trilogie Halo, mais juste déçu que il n'y a pas le Warzone de Halo 5 ...   (Modification)  Malheureusement, je préfère nettement Halo 5, car halo infinite à une bonne campagne malgré le fait qu'il n'y a pas le flood présent.. très déçu de cela d'ailleurs.   J'éspère sincèrement qu'ils vont remettre le Warzone, car ayant tout les halo depuis l'enfance c'est un jeu ou je ne me lassais jamais de jouer mais la pour le coup Halo Infinite, toute ma team à déserté le jeu et je pense que je ferais de même s'il n'y a pas de réel Maj de mode des de jeux .",2021-12-08 22:13:59,531,False
recommende,0,0.5,"Joueur de Halo depuis CE, j'attendais la sortie d'Infinite avec impatience, et wow, je suis satisfait ! Une des seules contraintes est le Battle Pass qui était un peu chiant à grind, mais ils ont l'air de travailler sur cette contrainte. A part cela, je le recommande vivement ! Let's finish the fight !",2021-12-08 17:57:56,959,False
